,DOY,green relative Year2015.C52,green relative Year2014,green relative Year2013
155,155,0.380147106,0.40142483,0.377800206
156,156,0.392082231,0.384447554,0.371065441
157,157,0.391126292,0.400301388,0.380132966
158,158,0.388008292,0.388214292,0.380548363
159,159,NA,0.395733835,0.380689757
160,160,0.391933515,0.399075629,0.379017894
161,161,0.391374245,0.393040821,0.382557262
162,162,0.387476084,0.385135585,0.382431038
163,163,0.383520865,0.397949609,0.382833821
164,164,0.382004222,0.394745005,0.378665253
165,165,0.382006124,0.395147192,0.379455334
166,166,0.384805175,0.396719579,0.374908661
167,167,0.380163691,0.391158389,0.374236084
168,168,0.380897196,0.394353662,0.377484043
169,169,0.385678564,0.396727528,0.383820239
170,170,0.380678569,0.395129938,0.381556119
171,171,0.387888746,0.388983498,0.374974656
172,172,0.391529363,0.387993114,0.376560125
173,173,0.3796876,0.395828685,0.374705628
174,174,0.384079769,0.393763309,0.37603806
175,175,0.382336849,0.394075383,0.371469397
176,176,0.385726939,0.39310287,0.375314288
177,177,0.372945812,0.392623338,0.374632988
178,178,0.377909237,0.39850929,0.380667122
179,179,0.378668912,0.398445956,0.382995516
180,180,0.383399076,0.392380795,0.37592291
181,181,0.37595993,0.391407882,0.375060856
182,182,0.3769169,0.394490193,0.374756616
183,183,0.37247845,0.393043785,0.371823091
184,184,0.382335329,0.389348249,0.375326144
185,185,0.377504137,0.392189317,0.375091993
186,186,0.380558564,0.392546615,0.376114737
187,187,0.376725526,0.38961638,0.372852628
188,188,0.354222124,0.396887651,0.37324364
189,189,0.369843918,0.397341497,0.375183982
190,190,0.376939896,0.395003474,0.378581415
191,191,0.371887332,NA,0.371701173
192,192,0.385902909,NA,0.374700906
193,193,0.386452901,0.399233526,0.373790229
194,194,0.383682331,0.404802525,0.370599067
195,195,0.382577654,0.400123045,0.373354599
196,196,0.37672587,0.395401837,0.368449902
197,197,0.378502224,0.393543113,0.37309277
198,198,0.383767929,0.390558369,0.375269356
199,199,0.379851008,0.39688654,0.377105136
200,200,0.375331175,0.395782662,0.378315702
201,201,0.379360682,0.396865868,0.367439947
202,202,0.375868361,0.397268076,0.368608356
203,203,0.375224801,0.398036641,0.376311588
204,204,0.378907235,0.395259386,0.375071186
205,205,0.373135201,0.391844281,0.378099435
206,206,0.377481094,0.398670715,0.375210386
207,207,0.375272099,0.3954873,0.35307315
208,208,0.380332474,0.398596131,0.376073115
209,209,0.38162374,0.386504832,0.377953033
210,210,0.378931998,0.386847209,0.374995415
211,211,0.381570298,0.395817988,0.372859736
212,212,0.380474357,0.392724787,0.371139168
213,213,0.375849609,0.390390152,NA
214,214,0.380233732,0.391473503,NA
215,215,0.377671374,0.390575526,NA
216,216,0.376359405,0.398761871,NA
217,217,0.371345771,0.38700943,NA
218,218,0.377590282,0.386926063,NA
219,219,0.376199415,0.384204193,NA
220,220,0.373057262,0.381263255,NA
221,221,0.375032954,0.398481873,NA
222,222,0.379814104,0.381072765,NA
223,223,0.379495657,0.387619753,NA
224,224,0.377482138,0.388464968,NA
225,225,0.375535512,0.392057127,NA
226,226,0.380160261,0.393162043,NA
227,227,0.374578994,0.385255022,NA
228,228,0.377080398,0.382675371,NA
229,229,0.378591144,0.386970408,NA
230,230,0.377387782,0.393386468,NA
231,231,0.376884406,0.388251635,NA
232,232,0.377237038,0.391247969,NA
233,233,0.379270563,0.391962198,NA
234,234,0.375336507,0.386461692,NA
235,235,0.374128171,0.39202925,NA
236,236,0.373225535,0.389844449,NA
237,237,0.373293552,0.390648037,NA
238,238,0.373009251,0.390730614,NA
239,239,0.374948697,0.390416672,NA
240,240,0.377790636,0.394594142,NA
241,241,0.374920119,0.380000806,NA
242,242,0.37346143,0.388592163,NA
243,243,0.374770784,0.394585131,NA
244,244,0.373691066,0.385196902,0.362324831
245,245,0.37409491,0.383448131,0.375548457
246,246,0.373682887,0.373332454,0.374261533
247,247,0.37310542,0.390739726,0.374793472
248,248,0.369945899,0.390261315,0.371451299
249,249,0.373796839,0.390999934,0.371937526
250,250,0.36793066,0.382923357,0.370883252
251,251,0.367218183,0.389574595,0.353883003
252,252,0.371483273,0.390462992,NA
253,253,0.372716389,0.376034254,0.373578076
254,254,0.37329602,0.389031655,0.37437745
255,255,0.373015052,0.385166881,0.37466308
256,256,0.370873243,0.380953264,0.371912267
257,257,0.370413443,0.392873739,0.372823387
258,258,0.370330122,0.390438105,0.370765855
259,259,0.370322263,0.383551896,0.364972866
260,260,0.37371465,0.372522865,0.356989716
261,261,0.369616198,0.38670988,0.36938182
262,262,0.368967466,0.390983906,0.362503231
263,263,0.367029914,0.376525321,0.372203161
264,264,0.367213976,0.376397828,0.371560647
265,265,0.368119379,0.375435843,0.37301592
266,266,0.365622549,0.374274111,0.371787131
267,267,0.363552129,0.372554653,0.371112976
268,268,0.366657495,0.381660097,0.368066359
269,269,0.366191285,0.378010241,0.373086728
270,270,0.36317149,0.377731876,0.368594075
271,271,0.36853855,0.373760934,0.359646572
272,272,0.365345197,0.374417505,0.371803561
273,273,0.365926302,0.37058956,0.364554463
274,274,0.364387616,0.365658551,0.365476012
275,275,0.36468251,0.357607117,0.367505354
276,276,0.362721433,0.377226932,0.370010366
277,277,0.362049503,0.368471415,0.367670444
278,278,0.362117564,0.367929643,0.35985984
279,279,0.361168191,0.36735679,0.370844208
280,280,0.361958007,0.363244709,0.367928635
281,281,0.359173951,0.368654942,0.366643626
282,282,0.355676961,0.356486777,0.350199983
283,283,NA,0.358474721,0.364357645
284,284,0.352687313,0.367815581,0.365749338
285,285,0.349763167,0.359860047,0.36407018
286,286,0.347170152,0.360442443,0.362314001
287,287,0.345282116,0.350844524,0.359373888
288,288,0.343182731,NA,0.358792927
289,289,0.339497228,0.353895022,0.359468267
290,290,0.339596677,0.353200541,0.358394863
291,291,0.339078333,0.350144765,0.356029249
292,292,0.337778095,0.347535132,0.35470487
293,293,0.334658756,0.345569598,0.355409813
294,294,0.327785615,0.340865209,0.351793052
295,295,0.320481793,0.33813967,0.350790134
296,296,0.326272474,0.341783008,0.348409577
297,297,0.319195597,0.335389486,0.34584773
298,298,0.315972067,0.327827342,0.344570171
299,299,0.316936634,0.326568952,0.342900079
300,300,0.327409785,0.324566546,0.339587533
301,301,0.325337172,0.324333923,0.336389305
302,302,0.32652603,0.325623959,0.334448823
303,303,0.326532024,0.329000713,0.322304287
304,304,0.33060686,0.329247567,0.307470579
305,305,0.324863866,0.330492225,0.306095228
306,306,0.32573008,0.331709005,0.304425129
307,307,0.325135205,0.331638455,0.310119649
308,308,0.326257737,0.328447725,0.311352268
309,309,0.328863865,0.326795609,0.322282944
310,310,0.327270768,0.329693247,0.311171328
311,311,0.327770662,0.330302284,0.315157495
312,312,0.328465395,0.328900487,0.320574334
313,313,0.328539715,0.3291611,0.323929616
314,314,0.328909946,0.32986155,0.32390268
315,315,0.32957373,0.330774722,0.323880126
316,316,0.332603118,0.329356377,0.32908388
317,317,0.333362249,0.329114492,0.330221121
318,318,0.332589047,0.33091643,0.330351218
319,319,0.330809563,0.331291909,0.331120795
320,320,0.330803113,0.330410936,0.331146118
321,321,0.333066387,0.32879696,0.332682754
322,322,NA,0.330797177,0.332320353
323,323,0.334004675,0.331301774,0.33094982
324,324,0.332433196,0.333031396,0.331896925
325,325,0.327336808,0.333107592,0.334175238
326,326,0.333116861,0.333960785,0.329717312
327,327,0.334007139,0.333873818,0.329118426
328,328,0.331270855,0.332075187,0.330786037
329,329,0.333362692,0.333786619,0.327542559
330,330,0.333405424,0.334781802,0.331227221
331,331,0.332349072,NA,0.331262259
332,332,0.333753161,NA,0.331922633
333,333,0.332007944,NA,0.331829104
334,334,0.332284721,NA,0.33254455
335,335,0.333843244,NA,0.331845285
336,336,0.330378799,0.332727751,0.332636663
337,337,0.333683998,0.332496676,0.334317533
338,338,0.333480268,0.334469559,0.332604899
339,339,0.333325514,0.330760312,0.327977961
340,340,0.330409588,0.333056994,0.325723601
341,341,0.331996972,0.333091083,0.331174912
342,342,0.333491032,0.332732073,0.33127581
343,343,0.332216218,0.33151964,0.329758663
344,344,0.332901578,0.33343078,0.33112758
345,345,0.331154692,0.333736388,0.330600897
346,346,0.332947631,0.333515817,0.331324037
347,347,0.332159099,0.332488745,0.332626395
348,348,0.332607417,0.334358783,0.333346748
349,349,0.330643437,0.332782738,0.329135483
350,350,0.333627426,0.330740055,0.329949857
351,351,0.329939496,0.332890038,0.330908464
352,352,0.332913696,0.323960087,0.331827035
353,353,0.333350955,0.331230523,0.330099771
354,354,0.332209996,0.333931343,0.334836902
355,355,0.330837463,0.327387747,0.331707094
356,356,0.331765899,0.33399883,0.332039007
357,357,0.333687104,0.331369882,0.329963451
358,358,0.329373031,0.33320744,0.330010739
359,359,0.332515068,0.332268781,0.332669285
360,360,0.332004037,0.332316433,0.328602878
361,361,0.331642515,0.331462491,0.331241133
362,362,0.330561616,0.326329269,0.331582109
363,363,0.329599657,0.331657571,0.327021556
364,364,0.328375608,0.329693247,0.328341463
365,365,0.330573866,0.329901878,0.331096862
