,DOY,green relative Year2015.C36,green relative Year2014,green relative Year2013
100,100,0.331957036,0.327854597,0.336050434
101,101,0.332584335,0.329077765,0.336293752
102,102,0.33339841,0.326246428,0.336172964
103,103,0.333047146,0.330671643,0.336103819
104,104,0.331416757,0.329338846,0.338272181
105,105,0.33542638,0.327667534,0.337330639
106,106,0.337714675,0.330592495,0.336884751
107,107,0.336000848,0.328211113,0.337482878
108,108,0.330994247,0.331495129,0.336408035
109,109,0.331965953,0.33042816,0.335128115
110,110,0.331916564,0.331292098,0.337151509
111,111,0.332093113,0.332737178,0.336332033
112,112,0.330422812,0.327495195,0.337362415
113,113,0.330041111,0.328549537,0.336243365
114,114,0.335797042,0.327684481,0.334657659
115,115,0.335025398,0.32763383,0.335379926
116,116,0.33509229,0.334046295,0.335583569
117,117,0.334420557,0.329081421,0.335939182
118,118,0.335804609,0.328650862,0.335666872
119,119,0.334066976,0.327324763,0.336151022
120,120,0.333330903,0.334796729,0.336412391
121,121,0.331675177,0.326742889,0.335496872
122,122,0.335077985,0.327817345,0.33593413
123,123,0.334524006,0.328700825,0.335415022
124,124,0.336474344,0.332490386,0.336665567
125,125,0.333408375,0.331419768,0.337622101
126,126,0.335038424,0.330448607,0.336547637
127,127,0.335813045,0.328856313,0.336655855
128,128,0.330252271,0.330204231,0.335470272
129,129,NA,0.327064199,0.335721312
130,130,0.336582721,0.333636353,NA
131,131,0.331337401,0.329165984,0.334629044
132,132,0.330855726,NA,0.336260882
133,133,0.335322195,NA,0.334300897
134,134,0.33795001,NA,0.334828962
135,135,NA,NA,0.333454709
136,136,NA,0.32987551,0.334458718
137,137,NA,0.331202009,0.33281649
138,138,NA,0.332415684,0.33187638
139,139,NA,0.327878863,0.335710396
140,140,0.336990329,0.329543555,0.331837176
141,141,0.335551783,0.327441556,0.336515264
142,142,0.335943806,0.328570771,0.33138962
143,143,0.336833391,0.329987426,0.331491701
144,144,0.336034644,0.33167934,0.339628837
145,145,0.336619693,0.330256567,0.337456264
146,146,NA,0.32656173,0.335748327
147,147,NA,0.327665028,0.341139705
148,148,NA,NA,0.347234307
149,149,NA,NA,0.343419074
150,150,NA,0.335799556,0.341579842
151,151,NA,0.330213337,NA
152,152,NA,0.335398691,NA
153,153,NA,0.342602708,NA
154,154,NA,0.337364012,NA
155,155,NA,0.340586283,0.357702255
156,156,NA,0.342384348,0.357164873
157,157,0.348213718,0.348114953,0.356485003
158,158,0.350472989,0.348479813,0.362765766
159,159,0.340407982,0.349353132,0.358555769
160,160,0.349697386,0.347505205,0.361961652
161,161,0.356229351,0.348378493,0.374086317
162,162,0.362018608,0.358172481,0.368911348
163,163,0.356086825,0.349209964,0.374395335
164,164,0.358753636,0.348932656,0.36747425
165,165,0.358013595,0.348141042,0.360890005
166,166,0.359612636,0.35696104,0.349229938
167,167,0.358922562,0.358466358,0.340485631
168,168,0.35966503,0.353258851,0.347755014
169,169,0.369248293,0.349338713,0.347599964
170,170,0.37256094,0.35055769,0.346116547
171,171,0.369011994,0.355699321,0.347112344
172,172,0.370401167,0.360019182,0.346327177
173,173,0.371001997,0.355649459,0.345988008
174,174,0.379372201,0.352278332,0.357788552
175,175,0.37466832,0.355398611,0.359959523
176,176,0.374825031,0.353948151,0.34610626
177,177,0.37682699,0.364074202,0.343673882
178,178,0.383304915,0.363982216,0.347059034
179,179,0.374942776,0.352598277,0.357391264
180,180,0.377385771,0.350639142,0.359416294
181,181,0.381881977,0.351663778,0.358110926
182,182,0.380938817,0.350729546,0.356726434
183,183,0.378948118,0.360801903,0.357024233
184,184,0.382885338,0.363321562,0.354918947
185,185,0.379664399,0.362296512,0.35973741
186,186,0.377327719,0.358791681,0.358631708
187,187,0.387581586,0.362507343,0.35913007
188,188,0.389342418,0.361877371,0.368737844
189,189,0.380149068,0.361809247,0.36092606
190,190,0.37981103,0.365063165,0.357408101
191,191,0.384491768,NA,0.359273345
192,192,0.383894011,0.364158883,0.372096744
193,193,0.372693504,0.362171937,0.372174606
194,194,NA,0.359142348,0.368383271
195,195,0.380290336,0.363351114,0.368727567
196,196,0.381703209,0.362631647,0.369018269
197,197,0.376890134,0.356436032,0.37198401
198,198,0.374579135,0.355783879,0.366832818
199,199,NA,0.362932605,0.371896384
200,200,NA,0.358878494,0.366701794
201,201,NA,0.358142597,0.368359564
202,202,NA,0.352037744,0.367948916
203,203,0.371684602,0.353153965,0.367326878
204,204,0.363386067,0.360355423,0.370695919
205,205,0.364251072,0.363571171,0.367365676
206,206,0.363382048,0.35850732,0.367567248
207,207,0.369480067,0.363244143,0.367687603
208,208,0.363221084,0.359110137,0.370433156
209,209,0.364282273,0.364195234,0.371884039
210,210,0.36860337,0.363569948,0.375018171
211,211,0.367782459,0.363040566,0.3465367
212,212,0.369637855,0.355778922,0.366626127
213,213,0.367221006,0.359791601,NA
214,214,0.373031905,0.356033133,NA
215,215,0.366199252,0.36423608,NA
216,216,0.362253481,0.361636295,NA
217,217,0.362773198,0.363184368,NA
218,218,0.364334172,0.356682101,NA
219,219,0.368092751,0.348686359,NA
220,220,0.369895309,0.355630839,NA
221,221,0.366089673,0.351555997,NA
222,222,0.362995419,0.35964202,NA
223,223,0.37198744,0.359302012,NA
224,224,0.363932771,0.354323835,NA
225,225,0.365728348,0.36229775,NA
226,226,0.359455104,0.359565239,NA
227,227,0.358310269,0.355688206,NA
228,228,0.361764208,0.338267284,NA
229,229,0.364408626,0.349089092,NA
230,230,0.358708043,0.346011202,NA
231,231,0.357298783,0.353419374,NA
232,232,0.362002443,0.358369437,NA
233,233,0.359497415,0.351402021,NA
234,234,0.358696335,0.357454865,NA
235,235,0.353881244,NA,NA
236,236,0.357579319,0.357828772,NA
237,237,0.353920901,0.354618678,NA
238,238,0.361828455,0.353563277,NA
239,239,0.351275899,0.353954337,NA
240,240,0.349335864,0.341589833,NA
241,241,0.357984173,0.344808267,NA
242,242,0.356879791,0.351416671,NA
243,243,0.356792601,0.345678007,NA
244,244,0.353432089,0.340273459,NA
245,245,0.355761232,0.339857874,NA
246,246,0.34970962,0.329946221,0.331909408
247,247,0.350273858,0.353551125,0.365151848
248,248,0.348242705,0.349616285,NA
249,249,0.350921296,0.340536593,NA
250,250,0.357387927,0.352876309,NA
251,251,0.344448456,0.34783559,NA
252,252,0.342512097,0.345358171,NA
253,253,0.338167498,0.340012981,0.362988718
254,254,0.345225729,0.334648385,0.360824482
255,255,0.345360391,0.341215353,0.363782306
256,256,0.342490177,0.343460504,0.360725864
257,257,0.343601725,0.339698419,0.359708099
258,258,0.352493208,0.339936662,0.358404562
259,259,0.346167566,0.340428969,0.342576306
260,260,0.338834743,0.337801611,0.353439441
261,261,0.341535767,0.330544467,NA
262,262,0.336156722,0.345936705,NA
263,263,0.333855736,0.343218864,NA
264,264,0.342627974,0.342785431,0.356349716
265,265,0.34302198,0.332612041,0.34368168
266,266,0.337180706,0.34027793,0.328172444
267,267,0.334506762,0.336317356,0.327088092
268,268,0.333481089,0.336270439,0.345388187
269,269,0.3430186,0.336508463,0.341231672
270,270,0.336976296,0.349199198,NA
271,271,0.339212363,0.338133114,0.328488636
272,272,0.342020161,0.349020597,0.33977093
273,273,0.341096727,0.350971858,0.337890959
274,274,0.342644673,0.340326428,0.337626293
275,275,0.33630223,0.332437103,0.334819382
276,276,0.341300386,0.331370686,0.345743703
277,277,0.33879141,0.329896764,0.344073023
278,278,0.337401669,0.328567115,0.334044476
279,279,0.339242232,0.332386456,0.333572462
280,280,0.328723393,0.338100872,0.33071185
281,281,0.338288791,0.332737919,0.331663389
282,282,0.326082709,0.330323216,0.342713471
283,283,0.32772834,0.324667362,0.336453499
284,284,0.327694137,0.329302832,0.336953695
285,285,0.327643354,0.335257018,0.336475548
286,286,0.331813298,0.325923204,0.335957541
287,287,0.328263569,0.326093093,0.336941858
288,288,0.332609875,0.332133243,0.336109492
289,289,0.335958811,0.325347853,0.337256044
290,290,0.336475936,0.32378528,0.333982792
291,291,0.332897775,0.333475936,0.333072816
292,292,0.334568648,0.312490005,0.332505662
293,293,0.330376924,0.324943876,0.334225904
294,294,0.329145404,0.33781727,0.333282878
295,295,0.334898199,0.328136063,0.333344186
296,296,0.328037635,0.318365384,0.333961188
297,297,0.326976423,0.31953071,0.333791579
298,298,0.336436501,0.318394271,0.336389186
299,299,0.330162336,0.322991686,0.334659742
300,300,0.3310059,0.326437525,0.336153445
301,301,0.334271772,0.322171454,0.335854863
302,302,0.339327472,0.317396375,0.336005623
303,303,0.332216949,0.324211587,NA
304,304,0.329160495,0.330986301,0.335871022
305,305,0.324359725,0.330037659,0.337035335
306,306,0.329299222,0.33364155,0.335760664
307,307,0.325412131,0.334894631,0.336056239
308,308,0.33558157,0.329246235,0.336930533
309,309,0.336589599,0.325931246,0.33757219
310,310,0.331742738,0.328349702,0.338911089
311,311,0.328174893,0.329257463,0.335968098
312,312,0.332733868,0.330514785,0.336387903
313,313,0.330731837,NA,NA
314,314,0.33492048,0.32206595,NA
315,315,0.335279868,0.312307642,NA
316,316,0.334839546,0.328472217,0.3366647
317,317,0.336148886,0.331681886,0.337007254
318,318,0.333966738,0.33179956,0.336296388
319,319,0.334541385,0.328614283,0.336707586
320,320,0.336537836,0.327214859,0.338767164
321,321,0.334322694,0.329610522,0.336459191
322,322,0.33212619,0.328491418,0.336514318
323,323,0.333048666,0.33128244,0.336267048
324,324,0.334037201,0.326257064,0.337936365
325,325,0.333696499,0.327966029,0.335750577
326,326,0.332331903,0.332392417,0.337952174
327,327,0.332501116,0.332538389,0.3382329
328,328,0.332305272,0.336078764,0.33777684
329,329,0.33441806,0.330482944,0.335529882
330,330,0.336656901,NA,0.334831448
331,331,0.337430316,NA,0.33636117
332,332,0.338488914,NA,0.336367344
333,333,0.336422216,0.329211956,0.335213119
334,334,0.333911754,0.330522175,0.334663948
335,335,0.334839684,0.325792647,0.337400168
336,336,0.335679607,0.328210375,0.337432754
337,337,0.335568947,0.331929673,0.33626221
338,338,0.337338795,0.331435165,0.336828103
339,339,0.332647075,0.327538329,0.336254619
340,340,0.335507902,0.330188235,0.335756073
341,341,0.333201609,0.328521336,0.338202695
342,342,0.332852077,0.329897728,0.335669262
343,343,0.336614285,0.328936765,0.333391578
344,344,0.335452547,0.332975754,0.3348668
345,345,0.337152596,0.332317881,0.337108349
346,346,0.33572191,0.327247335,0.335593693
347,347,0.337797704,0.33362655,0.336158978
348,348,0.336734807,0.326928038,0.336702558
349,349,0.33500691,0.329149642,0.337738277
350,350,0.334970256,0.331794482,0.334260224
351,351,0.332493268,0.327411821,0.335568164
352,352,0.332941065,0.330490741,0.336147445
353,353,0.33462172,0.330655971,0.337892647
354,354,0.334686133,0.331670725,0.334760685
355,355,0.333416572,0.333552445,0.335314269
356,356,0.335341068,0.332233855,0.336623468
357,357,0.335787574,0.330124599,0.336518908
358,358,0.336079519,0.330298445,0.336539795
359,359,0.335616389,0.330462414,0.336805004
360,360,0.337549823,0.32542679,0.334543646
361,361,0.335183243,0.328021979,0.336550504
362,362,0.334442056,0.332287085,0.334767982
363,363,0.335302784,0.335468925,0.334275131
364,364,0.33360285,0.333453121,0.335820041
365,365,0.331319402,0.331189747,0.335956081
