,DOY,green relative Year2015.C18,green relative Year2014,green relative Year2013
160,160,0.451741836,0.467098157,0.464550475
161,161,0.454717832,0.46208997,0.45125286
162,162,0.451026198,0.464871746,0.448741811
163,163,0.455034139,0.485888836,0.435007631
164,164,0.460165567,0.459155046,0.481859123
165,165,0.459975717,0.462371363,0.455417149
166,166,0.451314929,0.478003805,0.472070674
167,167,0.447280963,0.473498107,0.447282618
168,168,0.460256276,0.46629306,0.452856586
169,169,0.457585366,0.44470709,0.457741106
170,170,0.461052461,0.464866517,0.464824665
171,171,0.444795384,NA,0.466478641
172,172,0.44618225,0.464310791,0.461586941
173,173,0.456573811,0.462938014,0.458652522
174,174,NA,0.443594544,0.457846719
175,175,0.458804821,NA,0.456535503
176,176,0.449343516,0.466411496,0.451492768
177,177,0.438815669,0.4576041,0.439819125
178,178,0.43987935,0.44852631,0.447230598
179,179,0.435361905,0.461656384,0.448906386
180,180,0.431398831,0.467798102,0.449162359
181,181,0.461951467,0.472215529,0.452707607
182,182,0.445984217,0.465916664,0.473527504
183,183,0.445139441,0.465506074,0.433852235
184,184,0.460010993,0.465391327,0.449520739
185,185,0.444482091,0.488557476,0.443672051
186,186,0.448600569,0.472976761,0.447995851
187,187,0.446579628,0.470631459,0.433053834
188,188,0.44002786,0.461680853,0.452449045
189,189,0.432550922,0.462994985,0.452508092
190,190,0.443287771,0.461881164,0.432625581
191,191,0.446290513,0.457017305,0.437518688
192,192,0.455333989,0.439612936,0.433460724
193,193,0.448605079,0.46026321,0.452356582
194,194,0.440061247,0.461885829,0.436297033
195,195,0.432844561,0.461345167,0.433912073
196,196,0.443532005,0.461041936,0.450442524
197,197,0.45015831,0.459433957,0.453287417
198,198,0.447431257,0.468563741,0.449676704
199,199,0.45460055,0.467706122,0.447948384
200,200,0.447235525,0.447664917,0.451725869
201,201,0.452409524,0.464321517,0.434449174
202,202,0.448287438,0.469703545,0.43964742
203,203,0.451889015,0.455987703,0.448901532
204,204,0.453440726,0.463065579,0.432630512
205,205,0.445064659,0.453565254,0.449744213
206,206,0.441443582,0.46425523,0.436125306
207,207,0.439432229,0.45558826,0.430952053
208,208,0.442693405,0.442141405,0.450031796
209,209,0.453374464,0.454566845,0.444123908
210,210,0.450142493,0.46795436,0.449514902
211,211,0.436394066,0.453022656,0.449649028
212,212,0.453358092,0.458469924,0.43517782
213,213,0.450169725,0.463848172,NA
214,214,0.437983768,0.455318199,NA
215,215,0.451345261,0.444549231,NA
216,216,0.446597448,0.463087029,NA
217,217,0.450168035,0.463727093,NA
218,218,0.43885797,0.463055272,NA
219,219,0.427294302,0.44323732,NA
220,220,0.45316824,0.465901025,NA
221,221,0.440738354,0.442439502,NA
222,222,0.451178662,0.461954297,NA
223,223,0.446926839,0.467423625,NA
224,224,0.439165081,0.446012068,NA
225,225,0.455978271,0.429999672,NA
226,226,0.452647908,0.4638957,NA
227,227,0.452459258,0.452515812,NA
228,228,0.452469179,0.452933273,NA
229,229,0.448856475,0.461879701,NA
230,230,0.450626286,0.464338359,NA
231,231,0.447895688,0.463253239,NA
232,232,0.459061069,0.464618107,NA
233,233,0.436351913,0.448473827,NA
234,234,0.447303826,0.443157297,NA
235,235,0.428010361,0.453539026,NA
236,236,0.444492541,0.443597421,NA
237,237,0.434755004,0.462792867,NA
238,238,0.445987305,0.462051246,NA
239,239,0.432025699,0.462062592,NA
240,240,0.446424118,0.444892611,NA
241,241,0.44640464,0.446529593,NA
242,242,0.437291384,0.454785117,NA
243,243,0.443734254,0.450308071,NA
244,244,0.448031877,0.443160387,0.431716338
245,245,0.445448427,0.452290743,0.448367945
246,246,0.444855407,0.459334519,0.429735098
247,247,0.44022874,0.459530139,0.44659181
248,248,0.445274048,0.461978422,0.44304908
249,249,0.44469476,0.458422458,0.445595711
250,250,0.447464159,0.458912919,0.442970809
251,251,0.44651258,0.459932472,0.43553106
252,252,0.448576808,0.439995814,NA
253,253,0.427976917,0.447230216,0.419749317
254,254,NA,0.469720652,0.442344744
255,255,0.443760327,0.457526841,0.42852813
256,256,0.448498017,0.476309044,0.436951198
257,257,0.433287426,0.4577539,0.431318435
258,258,0.446465282,0.444419425,0.43961406
259,259,0.446592942,0.445578114,0.427584174
260,260,0.443481854,0.457014598,0.441961611
261,261,0.443701694,0.450485884,0.440730997
262,262,0.444472071,0.451696974,0.437793221
263,263,0.442611499,0.440468653,0.435932875
264,264,0.436177443,0.446860301,0.428123613
265,265,0.428389851,0.450363117,0.435647543
266,266,0.440334229,0.449146284,0.437618193
267,267,0.426249695,0.425158127,0.435592735
268,268,0.436835044,0.441009322,0.435062325
269,269,0.434193835,0.444106105,0.430984025
270,270,0.435492002,0.443819944,0.417245511
271,271,0.437929318,0.442739653,0.432249951
272,272,0.434539637,0.438474785,0.429980071
273,273,0.431037277,0.464125585,0.429847378
274,274,0.431950272,0.451924393,0.426875595
275,275,0.443320865,0.464351866,NA
276,276,0.425246714,0.439506199,0.416574253
277,277,0.439794847,0.458784726,0.417558211
278,278,0.435555681,0.441661256,0.408671303
279,279,0.437675099,0.440241376,0.430735444
280,280,0.439054116,0.4113014,0.410035464
281,281,0.433809538,0.436911088,0.417518143
282,282,0.443888562,0.432154934,0.415077761
283,283,0.428680929,0.425821956,0.401683644
284,284,0.430133918,0.425369567,0.407952698
285,285,0.427575124,0.418670793,0.392854105
286,286,0.421441181,NA,0.408732942
287,287,0.414798691,0.407610223,0.396960614
288,288,0.417422013,NA,0.388107655
289,289,0.416820991,0.393492895,0.378476724
290,290,0.409792123,0.382129488,0.379763815
291,291,0.42395208,0.373662204,0.374122278
292,292,0.409486324,0.371968083,0.372466895
293,293,0.407009832,0.370512797,0.369109655
294,294,0.415968061,0.367990552,0.368332645
295,295,0.401721307,0.371703146,0.36836045
296,296,0.390456285,0.374275752,0.359071946
297,297,0.389139407,0.365696024,0.362329437
298,298,0.393857576,0.364975403,0.368508422
299,299,0.377445731,0.366258522,0.367228057
300,300,0.379601289,0.363610396,0.368518966
301,301,0.369513849,0.364739001,0.371569953
302,302,0.356089604,0.358329848,0.367968345
303,303,0.343871897,0.357881991,0.359027742
304,304,0.344116615,0.359155745,0.357929879
305,305,0.342136288,0.357159404,0.369043597
306,306,0.341273845,0.376137522,0.375595858
307,307,0.343249996,0.372365534,0.373705071
308,308,0.346356602,0.373546566,0.372863905
309,309,0.355326262,0.36858805,0.372468432
310,310,0.36793538,0.369177825,0.37016656
311,311,0.375882511,0.367201308,0.374558337
312,312,0.379313099,0.375780904,0.372636269
313,313,0.37826742,0.375081319,0.376090339
314,314,0.381250632,0.376223342,0.381773736
315,315,0.369995532,0.377661615,0.378256792
316,316,0.363068505,0.37973293,0.365531463
317,317,0.380988719,0.379033231,0.375686581
318,318,0.380326136,0.355270123,0.37879356
319,319,0.368310361,0.378505967,0.383824094
320,320,0.378256002,0.375744265,0.380947651
321,321,0.377366985,0.361030386,0.369859046
322,322,0.35393872,0.369773179,0.378826931
323,323,0.359868182,0.377697771,0.364014926
324,324,0.376740552,0.366728435,0.376342818
325,325,0.377288253,0.365027552,0.378042133
326,326,0.370202108,0.376353459,0.364523008
327,327,0.375326194,0.381833433,0.379620402
328,328,0.37769265,0.374278301,0.374314687
329,329,0.377319932,0.38546736,0.375294613
330,330,0.375460402,0.362537575,0.37133459
331,331,0.379620554,NA,0.373368186
332,332,0.361836522,NA,0.374246597
333,333,0.374592334,NA,0.375551518
334,334,0.374135796,NA,0.375283801
335,335,0.379220172,NA,0.369576593
336,336,0.362774197,0.360156334,0.359827284
337,337,0.371449656,0.357002278,0.376341739
338,338,0.382122154,0.380421962,0.376791168
339,339,0.374976076,NA,0.360675791
340,340,0.373583079,0.363576228,0.366711528
341,341,0.374454292,0.375914825,0.360594855
342,342,0.379734115,0.37476859,0.372205528
343,343,0.371422755,0.365844552,0.372479495
344,344,0.368191017,0.365496378,0.367800244
345,345,0.374389373,0.362684135,0.373639413
346,346,0.375219693,0.364425784,0.371538547
347,347,0.372407843,0.368158775,0.363010591
348,348,0.356557395,0.375792966,0.371805659
349,349,0.374220873,0.372196074,0.361788018
350,350,0.376419952,0.369802838,0.376402233
351,351,0.361788809,0.373483968,0.360034067
352,352,0.368123574,0.376286857,0.372745266
353,353,0.367622002,0.366505194,0.376924261
354,354,0.374923763,0.375223842,0.37821329
355,355,0.373913899,0.373562995,0.378972084
356,356,0.363383765,0.367954661,0.3747931
357,357,0.381307703,0.371315505,0.368922748
358,358,0.36988768,0.345087342,0.374857706
359,359,0.37891771,0.376015311,0.373213336
360,360,0.372605752,0.378802135,0.366992716
361,361,0.358460438,0.376475046,0.365118848
362,362,0.374636712,0.371412106,0.377247705
363,363,0.36901459,0.378023362,0.37431043
364,364,0.364506975,0.372990398,0.375056081
365,365,0.372471081,0.377696048,0.373536421
