,DOY,green relative Year2015.C67,green relative Year2014,green relative Year2013
76,76,0.330312721,0.333710931,NA
77,77,0.330595789,0.333412081,NA
78,78,0.329620568,0.329568957,NA
79,79,0.329529231,0.332314031,NA
80,80,0.334327372,0.332483624,NA
81,81,0.330572409,0.328936431,NA
82,82,0.331005397,0.332716973,NA
83,83,0.329350912,0.330094258,NA
84,84,0.333063519,0.327934654,NA
85,85,0.331206566,0.332064736,0.328626805
86,86,0.331116717,0.330274613,0.327676688
87,87,0.334917281,0.330343602,0.33126068
88,88,0.331676601,0.329010428,0.332008906
89,89,0.338305844,0.331455464,0.329001724
90,90,0.337617801,0.329984947,0.334968486
91,91,0.334797866,0.333258277,0.338117543
92,92,0.331494119,0.334009388,0.337526945
93,93,0.331740498,0.328624344,0.336483956
94,94,0.337080595,0.330799859,0.33645402
95,95,0.334439782,0.332984592,0.336046035
96,96,0.332772446,0.33342154,0.331577305
97,97,0.332777638,0.328615168,0.336541381
98,98,0.332829964,0.329866642,0.333095042
99,99,0.334117486,0.33622648,0.329142806
100,100,0.340705468,0.333493439,0.331147775
101,101,0.340038781,0.33122545,0.332249012
102,102,0.337322454,0.329966485,0.333039405
103,103,0.341044674,0.33391993,0.34062709
104,104,0.340723864,0.332455971,0.337042155
105,105,0.34676092,0.337375575,0.333929449
106,106,0.344384226,0.337153609,0.334905304
107,107,0.346814551,0.333662179,0.335988078
108,108,0.346178643,0.335689915,0.341413117
109,109,0.351558605,0.338671736,0.339402536
110,110,0.348050164,0.339590342,0.349045064
111,111,0.349655907,0.339310421,0.339655498
112,112,0.351119726,0.346467614,0.34627407
113,113,0.354866514,0.344952966,0.343253731
114,114,0.351215843,0.343645701,0.345564914
115,115,0.354109718,0.347513926,0.349856804
116,116,0.355350878,0.349103938,0.345536856
117,117,0.354651489,0.349322761,0.351216545
118,118,0.35877999,0.350746887,0.348616832
119,119,0.357691034,0.349243397,0.354805867
120,120,0.35903158,0.354711238,0.35759995
121,121,0.361263384,0.354577858,0.358042635
122,122,0.355047252,0.351249021,0.35967938
123,123,0.354448349,0.358289697,0.363842847
124,124,0.352853468,0.359390143,0.358472923
125,125,0.35261922,0.357565001,0.362687522
126,126,0.351768787,0.35947397,0.360577688
127,127,0.351935362,0.359599917,0.36040234
128,128,0.353310822,0.358040267,0.361281664
129,129,0.357922253,0.35964709,0.360192672
130,130,0.352116672,0.36378631,NA
131,131,0.351578898,0.360126972,0.358915191
132,132,0.355772585,0.357948824,0.373902791
133,133,0.354750491,0.359121852,0.373680185
134,134,0.354994757,0.359892454,0.374724954
135,135,0.354503346,0.359525785,0.372354747
136,136,0.354071269,0.362502308,0.362120066
137,137,0.354497904,0.355654252,0.358375154
138,138,0.35341321,0.365603814,0.360970771
139,139,0.35558734,0.35750294,0.359578823
140,140,0.356190884,0.359355147,0.362283349
141,141,0.352706057,0.358152479,0.363026408
142,142,0.351551523,0.358835186,0.358321232
143,143,0.353260836,0.361233092,0.36298607
144,144,0.350566837,0.358413306,0.375836513
145,145,0.351561248,0.357350778,0.361646995
146,146,0.352248313,0.355195688,0.361181812
147,147,0.355756176,0.355631912,0.359486713
148,148,0.353258649,0.356196391,0.35859204
149,149,0.348792254,0.357855877,0.365919231
150,150,0.35719952,0.35518386,0.362824214
151,151,0.352619355,0.356137579,NA
152,152,0.350762717,0.355133327,NA
153,153,0.352140169,0.353530727,NA
154,154,0.348799316,0.353506573,NA
155,155,0.351857022,0.354832053,0.362059936
156,156,0.35182674,0.355408943,0.361645248
157,157,0.353097876,0.353056207,0.363987965
158,158,0.348852726,0.361319055,0.360819285
159,159,0.354356173,0.35580577,0.365398541
160,160,0.356383339,0.353482195,0.356901622
161,161,0.359884858,0.352686278,0.365383539
162,162,0.35136043,0.356984764,0.367801369
163,163,0.348345426,0.354368606,0.368354485
164,164,0.351194027,0.364869034,0.362585738
165,165,0.350921654,0.36265937,0.364091735
166,166,0.350928474,0.353057206,0.360408882
167,167,0.349951188,0.354181478,0.363756723
168,168,0.353479483,0.35305077,0.361369443
169,169,0.352664547,0.353656122,0.369401299
170,170,0.357077682,0.353697398,0.367161183
171,171,0.353661426,0.354206544,0.362561753
172,172,0.352745722,0.354089794,0.362477401
173,173,0.349759767,0.354809608,0.360069503
174,174,0.352560296,0.355662189,0.360126968
175,175,0.351073033,0.3543507,0.365297315
176,176,0.351751229,0.357078767,0.362324799
177,177,0.350183058,0.350257204,0.36342956
178,178,0.347591443,0.356258081,0.376862678
179,179,0.349546795,0.35538065,0.365693938
180,180,0.350893694,0.351517733,0.367919588
181,181,0.350226944,0.352845368,0.35847083
182,182,NA,0.353679192,0.359267771
183,183,NA,0.356125674,0.363959963
184,184,NA,0.353108046,0.365463531
185,185,NA,0.353159068,0.362129219
186,186,NA,0.352386941,0.362814773
187,187,NA,0.350545213,0.361954776
188,188,NA,0.351243841,0.362362679
189,189,NA,0.352760087,0.36210609
190,190,NA,0.35202522,0.361183173
191,191,NA,0.353449569,0.363279572
192,192,NA,0.351564688,0.364639139
193,193,NA,0.350917908,0.371085904
194,194,NA,0.352569216,0.370076792
195,195,NA,0.352242931,0.362679894
196,196,NA,0.353602219,0.361031459
197,197,NA,0.352886896,0.363112003
198,198,NA,0.349558604,0.360389986
199,199,NA,0.34935265,0.360604927
200,200,NA,0.348750548,0.360586679
201,201,NA,0.348895804,0.361856809
202,202,NA,0.347353422,0.360171955
203,203,0.34913035,0.348546302,0.363836912
204,204,0.352606843,0.348598023,0.361889153
205,205,0.347471653,0.355840203,0.36923741
206,206,0.349087448,0.353657607,0.362338168
207,207,0.349437204,0.347074985,0.362100272
208,208,0.348937194,0.350539867,0.365900774
209,209,0.347490804,0.350447723,0.364733703
210,210,0.350035286,0.348256535,0.35954951
211,211,0.354495472,0.34506016,0.361079329
212,212,0.355701459,0.346789217,0.358083754
213,213,NA,0.345485017,NA
214,214,NA,0.34695931,NA
215,215,NA,0.345945435,NA
216,216,NA,0.346816062,NA
217,217,NA,0.347815684,NA
218,218,NA,0.347063713,NA
219,219,NA,0.351088845,NA
220,220,NA,0.346704967,NA
221,221,NA,0.346613895,NA
222,222,NA,0.344826527,NA
223,223,NA,0.346667845,NA
224,224,NA,0.353337688,NA
225,225,NA,0.35431055,NA
226,226,NA,0.347728509,NA
227,227,NA,0.346464546,NA
228,228,NA,0.350665495,NA
229,229,NA,0.348793119,NA
230,230,NA,0.348238901,NA
231,231,NA,0.347512452,NA
232,232,NA,0.346729218,NA
233,233,NA,0.346049472,NA
234,234,NA,0.345717933,NA
235,235,NA,0.348515815,NA
236,236,NA,0.347348104,NA
237,237,NA,0.34858541,NA
238,238,NA,0.346912629,NA
239,239,NA,0.34479587,NA
240,240,NA,0.345002629,NA
241,241,NA,0.345457264,NA
242,242,0.345524744,0.34693428,NA
243,243,0.347376357,0.34532436,NA
244,244,NA,0.348050393,0.358003093
245,245,NA,0.347793776,0.366478547
246,246,NA,0.347102092,0.357073962
247,247,NA,0.346045764,0.354095024
248,248,NA,0.347302429,0.352668514
249,249,NA,0.348287438,0.352878833
250,250,NA,0.352133793,0.355749645
251,251,NA,0.351969534,0.353321102
252,252,NA,0.344633299,NA
253,253,NA,0.344260878,0.352901599
254,254,NA,0.345913724,0.35340716
255,255,NA,0.346565445,0.355445555
256,256,NA,0.353470609,0.357145011
257,257,NA,0.34761269,0.36281442
258,258,NA,0.344061098,0.352961827
259,259,NA,0.344922023,0.353776
260,260,NA,0.346791599,0.35286051
261,261,NA,0.344378463,0.352918562
262,262,NA,0.344420089,0.35182233
263,263,NA,0.34296111,0.356911668
264,264,NA,0.351713179,0.360851975
265,265,NA,0.349894922,0.360606493
266,266,NA,0.347202401,0.358587922
267,267,NA,0.345974665,0.352293475
268,268,NA,0.342539801,0.350944376
269,269,NA,0.343748227,0.35189435
270,270,NA,0.342473488,0.35139802
271,271,NA,0.34557283,0.351690262
272,272,0.343918032,0.343760747,0.359989619
273,273,0.34834169,0.341680332,0.354951173
274,295,0.338047273,0.340202272,NA
275,296,0.337948904,0.337120196,NA
276,297,0.338120415,0.337219659,NA
277,298,0.336426705,0.337779695,NA
278,299,0.340157301,0.336769697,0.346194198
279,300,0.337730213,0.333404849,0.346888577
280,301,0.338220909,0.33941345,0.345975303
281,302,0.341863143,0.33667112,0.345103933
282,303,0.339578733,0.334062372,0.34208244
283,304,0.337428707,0.337239905,0.343442376
284,305,NA,0.336296939,NA
285,306,NA,0.333911486,NA
286,307,NA,0.336627742,NA
287,308,NA,0.331718634,NA
288,309,NA,0.332359111,NA
289,310,NA,0.332669321,NA
290,311,NA,0.332718648,NA
291,312,NA,0.331969292,NA
292,313,NA,0.333762262,NA
293,314,NA,0.333903011,NA
294,315,NA,0.330224483,NA
295,316,NA,0.331898456,NA
296,317,NA,0.328670193,NA
297,318,NA,0.332525741,NA
298,319,NA,0.330509988,NA
299,320,NA,0.328573533,NA
300,321,NA,0.325722669,NA
301,322,NA,0.328984273,NA
302,323,NA,0.330309322,0.334003144
303,324,NA,0.331842979,0.332049659
304,325,NA,0.330855267,0.33253703
305,326,NA,0.328115251,0.333796241
306,327,NA,0.325983663,0.332271562
307,328,0.333695346,0.329335162,0.334146993
308,329,0.331916224,0.331433497,0.331219272
309,330,0.333314261,0.328108329,0.329127912
310,331,0.331391907,0.326007572,0.336491268
311,332,0.332147637,0.329827715,0.335582257
312,333,0.332107928,0.331720412,0.335072254
313,334,0.33211844,0.328945126,0.333925183
314,335,0.333332995,0.329557801,0.334064136
315,336,0.333134,0.327825177,0.330652277
316,337,0.33560929,0.329943798,0.331575607
317,338,0.334562006,0.328314315,0.330285796
318,339,0.335314265,0.327734903,0.330545903
319,340,0.332346233,0.328685738,0.324996383
320,341,0.332113684,0.329383677,0.327192973
321,342,0.332872648,0.328775032,0.325636995
322,343,0.335998089,0.329389324,0.32499121
323,344,0.332366516,0.328732438,0.329914566
324,345,0.331655621,0.329003251,0.333012934
325,346,0.331029789,0.332651077,0.332117821
326,347,0.331764986,0.328717441,0.328833841
327,348,0.331632104,0.33209063,0.324589076
328,349,0.33254705,0.327747249,0.327697618
329,350,0.336185423,0.328928828,0.328216174
330,351,0.332202111,0.33337844,0.331293869
331,352,0.333300828,0.328947599,0.332083935
332,353,0.33565447,0.328750951,0.330589715
333,354,0.332867579,0.329502315,0.327646724
334,355,0.331602602,0.330086071,0.327692114
335,356,0.334221628,0.328960315,0.330382743
336,357,0.330473216,0.327933778,0.333168573
337,358,0.333684195,0.329918301,0.333240857
338,359,0.336608752,0.333292829,0.329770346
339,360,0.33128628,0.333201611,0.333745217
340,361,0.330595561,0.328704186,0.334639398
341,362,0.333649629,0.329759207,0.333528034
342,363,0.33279295,0.33362174,0.330659232
343,364,0.333285389,0.332038678,0.33081216
344,365,0.33316422,0.332255469,0.334137401
