,DOY,green relative Year2015.C100,green relative Year2014,green relative Year2013
124,124,0.41076761,0.346410984,0.500582946
125,125,0.411335831,0.342896527,0.50678617
126,126,0.410096632,0.339804848,0.497694234
127,127,NA,0.350541648,0.515140319
128,128,0.488695829,0.358701252,0.495433671
129,129,0.459151345,0.368683861,0.559550882
130,130,0.485128803,0.358870376,0.529486346
131,131,0.482129509,0.370499411,0.520296268
132,132,0.449227279,0.374096308,0.472019761
133,133,0.451789515,0.377896763,0.472905974
134,134,0.506932749,0.368949015,0.463354413
135,135,0.46802134,0.374606799,0.49850208
136,136,0.49499773,0.385000117,0.487938104
137,137,0.482338157,0.372665994,0.504251117
138,138,0.442277469,0.378060673,0.506803145
139,139,0.471783343,0.389273294,0.473941236
140,140,0.504660049,0.379579084,0.504983556
141,141,0.462965772,0.38572275,0.493165521
142,142,0.474873576,0.397540732,0.512500244
143,143,0.473238968,0.40048082,0.497433401
144,144,0.467689616,0.394557681,0.464900974
145,145,0.4784172,0.395935745,0.500033903
146,146,0.467934627,0.385720945,NA
147,147,0.456424677,0.396591806,NA
148,148,0.458087161,0.38456408,0.486047323
149,149,0.444693463,0.39234859,0.464362399
150,150,0.45042058,0.392970457,0.479098731
151,151,0.435183909,0.390193236,0.465958756
152,152,0.422544977,0.389117434,NA
153,153,0.448613159,0.392984885,0.495728822
154,154,0.441590261,0.398877535,0.457873925
155,155,0.466544524,0.395546111,0.475123629
156,156,0.445323355,0.385472212,0.486149778
157,157,0.449887648,0.398889748,0.469005818
158,158,0.438780975,0.385746465,0.459843069
159,159,0.442395075,0.383803866,NA
160,160,0.435657477,0.400800038,0.484551653
161,161,0.450671029,0.388755822,0.467908178
162,162,0.474805072,0.388668408,0.470063249
163,163,0.45058353,0.386506432,0.46205959
164,164,0.44438191,0.376792874,0.448141406
165,165,0.414855975,0.370562851,0.460024943
166,166,0.431988763,0.386308419,0.463467449
167,167,0.427720686,0.386595882,0.453495226
168,168,0.437310946,0.388628532,0.45127273
169,169,0.431731256,0.391673547,0.438352065
170,170,0.418739703,0.382137171,0.454783187
171,171,0.429224545,0.372278633,0.448018183
172,172,0.441582724,0.374469693,0.46452741
173,173,0.453180125,0.37369648,0.445882476
174,174,0.429709525,0.377693093,NA
175,175,0.449488876,0.379390455,0.425049501
176,176,0.433602762,0.367526759,0.464978238
177,177,0.413536495,0.377788998,0.467452769
178,178,0.420796339,0.376387876,0.457377987
179,179,0.448722654,0.375224768,0.437406237
180,180,0.43443386,0.379064488,0.4627735
181,181,0.426337852,0.375690821,0.464315011
182,182,0.422475125,0.380145952,0.455451592
183,183,0.438118062,0.383147986,0.444722738
184,184,0.427599388,0.372701862,0.442498501
185,185,0.429351075,0.373503196,0.430100817
186,186,0.422154319,0.382197947,0.416138849
187,187,0.425287719,0.369176552,0.404041874
188,188,0.401988094,0.367084255,0.403039763
189,189,0.427635134,0.370499014,0.418571301
190,190,0.45149531,0.375330356,0.433173562
191,191,0.42117868,0.382002468,0.423585155
192,192,0.442823385,0.380249847,0.423332697
193,193,0.421811039,0.378516949,0.419360801
194,194,0.420539139,0.376037039,0.43523051
195,195,0.423634465,0.37380589,0.418699208
196,196,0.412746066,0.379504278,0.433885303
197,197,0.41949225,0.380438407,0.438744881
198,198,0.409253982,0.376948834,0.455910659
199,199,0.42796156,0.378816467,0.433397863
200,200,0.434203548,0.380061226,0.432421256
201,201,0.430011756,0.373838347,0.440034687
202,202,0.424798132,0.375347871,NA
203,203,0.432314575,0.381955922,0.444766848
204,204,0.420761151,0.365346435,0.472820913
205,205,0.441066931,0.382992109,0.461300084
206,206,0.42285626,0.372596432,0.43907967
207,207,0.417682045,0.371211564,0.443480418
208,208,0.403322112,0.38359013,0.454260199
209,209,0.419717494,0.374874442,0.451824912
210,210,0.431153132,0.377347262,0.465245359
211,211,0.406628218,0.376463581,0.4774172
212,212,0.404040137,0.373691529,0.453866446
213,213,0.43070228,0.37807057,NA
214,214,0.419872193,0.372012409,NA
215,215,0.432174938,0.391929995,NA
216,216,0.422344912,0.37371702,NA
217,217,0.446713276,0.386058362,NA
218,218,0.424673939,0.380109183,NA
219,219,0.423811818,0.379211442,NA
220,220,0.421018505,0.370787456,NA
221,221,0.436807763,0.372766214,NA
222,222,0.426552322,0.370060273,NA
223,223,0.406516341,0.376633875,NA
224,224,0.414004807,0.37416261,NA
225,225,0.420439313,0.365148058,NA
226,226,0.400584209,0.372330252,NA
227,227,0.426849459,0.379589675,NA
228,228,0.426570509,0.37298537,NA
229,229,0.435188451,0.377675257,NA
230,230,0.412507043,0.370692755,NA
231,231,0.418128872,0.366577916,NA
232,232,0.405930362,0.372769662,NA
233,233,0.422243768,0.381891253,NA
234,234,0.427843355,0.365657303,NA
235,235,0.417058231,0.386503117,NA
236,236,0.398874167,0.370370009,NA
237,237,0.398600362,0.371874129,NA
238,238,0.416851734,0.366508384,NA
239,239,0.420519019,0.379839825,NA
240,240,0.412372263,0.373227815,NA
241,241,NA,0.366238099,NA
242,242,0.434075706,0.369696797,NA
243,243,0.411159722,0.369150026,NA
244,244,0.412274289,0.373790668,0.425696842
245,245,0.430019112,0.364525667,0.419851593
246,246,0.415257178,0.362688959,0.417593119
247,247,0.408398816,0.371504659,0.430922171
248,248,0.418368924,0.370285994,0.416597115
249,249,0.417380525,0.355253128,0.416795047
250,250,0.411383011,0.366024045,0.427707409
251,251,0.427302312,0.374778167,0.432312095
252,252,0.406536335,0.374715129,NA
253,253,0.409233984,0.372388506,0.432220002
254,254,0.404926015,0.382304834,0.447899024
255,255,0.410213185,0.376125877,0.43045874
256,256,0.399571039,0.35878885,0.422850232
257,257,0.40766263,0.364030025,0.448241574
258,258,0.404689991,0.378401487,0.481014436
259,259,0.404981244,0.357339611,0.462367789
260,260,0.418223021,0.369227363,0.456408767
261,261,0.415594621,0.363950575,0.454943777
262,262,0.385519751,0.37121622,0.442328606
263,263,0.407703911,0.387513974,0.477789512
264,264,0.41488158,0.368324437,0.455050605
265,265,0.448729953,0.352833234,NA
266,266,0.427581153,0.367152709,0.469776457
267,267,0.404558056,0.382458285,0.478838514
268,268,0.435666636,0.363786112,0.459550791
269,269,0.40806304,0.362242149,0.440242406
270,270,0.433178248,0.35955293,0.457649566
271,271,0.413081245,0.373440704,0.479445606
272,272,0.410511069,0.35921691,0.43923265
273,273,0.386390758,0.375370761,0.477611412
274,274,0.396130597,0.378641736,0.468100899
275,275,0.393968147,0.377221876,0.452523825
276,276,0.385025713,0.375679316,0.467542785
277,277,0.434590429,NA,0.471201499
278,278,0.427611505,NA,0.480090453
279,279,0.405917681,0.369353133,0.485245836
280,280,0.407721909,0.373115697,0.447415008
281,281,0.4065653,0.349207263,0.437834025
282,282,0.412574556,0.371388171,0.468951477
283,283,0.408458626,0.368055944,0.436267374
284,284,0.389229795,0.357493303,0.438695847
285,285,0.400456559,0.363252666,0.436969215
286,286,0.395845394,0.373881582,0.427132228
287,287,0.368389228,0.370195018,0.430564573
288,288,0.389976831,0.366831037,0.473278621
289,289,0.372803785,0.332243408,0.477325431
290,290,0.366121217,0.366926151,0.450299061
291,291,0.377136247,0.358912394,0.480072444
292,292,NA,0.353664465,0.470741853
293,293,NA,0.327111748,0.469748204
294,294,NA,0.321041499,0.450804581
295,295,NA,0.328616243,0.449308539
296,296,NA,0.348536945,0.462503199
297,297,NA,0.34292405,0.482105298
298,298,NA,0.31336268,0.440620798
299,299,NA,0.328089052,0.458587003
300,300,NA,0.324337065,0.426639568
301,301,NA,0.329715005,0.449482494
302,302,NA,0.326339309,0.453312764
303,303,NA,0.332970026,0.423798877
304,304,NA,0.315344591,0.469347841
305,305,0.312165526,0.316487981,0.447068336
306,306,0.308970099,0.335775214,0.459202988
307,307,0.328211611,0.331528223,0.431075843
308,308,0.334252668,0.332269993,0.454557216
309,309,0.334822706,0.336558742,0.430338846
310,310,0.33835468,0.335070548,0.446840246
311,311,0.32946869,0.331194466,0.459054701
312,312,0.315141385,0.315308832,0.436830258
313,313,0.315874385,0.331146846,0.411631994
314,314,0.320584223,0.329531542,0.405072096
315,315,0.342923027,0.339395361,0.432825979
316,316,0.32802229,0.335454585,0.328446629
317,317,0.318513847,0.340973262,0.353843532
318,318,0.339226461,0.328449873,0.410550227
319,319,0.326790575,0.338913868,0.407573464
320,320,0.352408066,0.338959955,0.410505373
321,321,0.34968752,0.332179161,0.419863176
322,322,0.344067228,0.322353558,0.412205199
323,323,0.322176976,0.336013933,0.403261497
324,324,0.343012062,0.322450654,0.418766227
325,325,0.327107531,0.320374834,0.420673623
326,326,0.322116,0.333751167,0.354352212
327,327,0.322430513,0.342385213,0.357279581
328,328,0.326472011,0.336080382,0.342672838
329,329,0.342195332,0.320511421,0.378407548
330,330,0.348721215,0.339698551,0.381889148
331,331,0.356741783,0.322215425,0.358046642
332,332,0.346265086,0.324147635,0.362111725
333,333,0.350744585,0.330636608,0.37939666
334,334,0.35123099,0.331491417,0.363125326
335,335,0.349455369,0.332638986,0.371027436
336,336,0.35928332,0.330863855,0.38317068
337,337,0.348915534,0.325820823,0.380327157
338,338,0.328954261,0.334570408,0.364222083
339,339,0.34646595,0.334940839,0.373454629
340,340,0.348660682,0.328173529,0.361371893
341,341,0.346902015,0.334471019,0.366589334
342,342,0.347280617,0.334276001,0.345181328
343,343,0.335704751,0.327478625,0.326733756
344,344,0.339168277,0.336256792,0.326630105
345,345,0.345674042,0.337317157,0.326311503
346,346,0.345009096,0.336560099,0.337011331
347,347,0.349572264,0.33650365,0.332681889
348,348,0.35078704,0.33632382,0.339542495
349,349,0.34912272,0.335419884,0.339335413
350,350,0.359909119,0.33720825,0.338431927
351,351,0.350166626,0.323086545,0.323388351
352,352,0.323724688,0.334200075,0.326775665
353,353,0.324326067,0.332270668,0.336081739
354,354,0.345695753,0.339535689,0.348475145
355,355,0.350744612,0.339252945,0.345341598
356,356,0.34819272,0.334049936,0.335768923
357,357,0.35358869,0.338021708,0.327324537
358,358,0.347929408,0.335012998,0.32880448
359,359,0.347775804,0.328260583,0.337341627
360,360,0.350587258,0.333918256,0.33539204
361,361,0.3453408,0.337694834,0.32628234
362,362,0.340980795,0.31586776,0.325728419
363,363,0.333440127,0.334004333,0.334460976
364,364,0.337571941,0.323428664,0.33623554
365,365,0.325229869,0.323029532,0.337441566
