,DOY,green relative Year2015.C49,green relative Year2014,green relative Year2013
168,168,0.409851764,0.391776603,0.378588967
169,169,0.402101713,0.390062666,0.389661029
170,170,0.399724154,0.393606236,0.386470704
171,171,0.403336554,0.389200202,0.389661392
172,172,0.422254071,0.384456047,0.389115874
173,173,0.414394682,0.382391495,0.389189107
174,174,0.411885943,0.366891128,0.390511967
175,175,0.400340867,0.383032575,0.388920477
176,176,0.399423105,NA,0.385934684
177,177,0.38490047,0.381605513,0.385403739
178,178,0.400561489,0.379943532,0.381697181
179,179,0.392961403,0.375583009,0.379265833
180,180,0.394535054,0.387075888,0.387154162
181,181,0.395938827,0.383175762,0.382776128
182,182,0.408654988,0.384164865,0.378016077
183,183,0.391620645,0.388639814,0.377566524
184,184,0.392920387,0.381896077,0.382206143
185,185,0.39956605,0.389059277,0.384780961
186,186,0.387604581,0.389448867,0.380370591
187,187,0.390273451,0.388405315,0.377408589
188,188,0.383884137,0.387413336,0.3821418
189,189,0.39497121,0.386698494,0.37788181
190,190,0.39810325,0.393454109,0.372628509
191,191,0.397945042,0.398813813,0.376481308
192,192,0.392577548,0.390522063,0.380468983
193,193,0.387764922,0.387270374,0.378740852
194,194,0.386929431,0.393132931,0.376259921
195,195,0.389333747,0.392184659,0.378895933
196,196,0.398728876,0.4009205,0.383049396
197,197,0.388459413,0.391564327,0.380299404
198,198,0.392240415,0.387806892,0.381835955
199,199,0.398067829,0.360482165,0.380046657
200,200,0.386330113,0.381211286,0.380566176
201,201,0.39753451,0.395849247,0.374038709
202,202,0.389200378,0.386183751,0.376790301
203,203,0.401524155,0.393473189,0.376612284
204,204,0.391622917,0.389425605,0.373924671
205,205,0.388876279,0.388987964,0.377281492
206,206,0.385394957,0.389388031,0.373376365
207,207,0.392848113,0.389825096,0.372462808
208,208,0.376432536,0.389897432,0.380000791
209,209,0.387299672,0.381236377,0.376773306
210,210,0.383255593,0.385955169,0.376168468
211,211,0.380461778,0.385844388,0.376843718
212,212,0.390426546,0.37969028,0.373998579
213,213,0.390711386,0.386026737,NA
214,214,0.386285687,0.385264185,NA
215,215,0.383821207,0.381625041,NA
216,216,0.381013334,0.386176448,NA
217,217,0.379869772,0.385736254,NA
218,218,0.379439348,0.390059882,NA
219,219,0.388553594,0.382259116,NA
220,220,0.385751996,0.384407394,NA
221,221,0.384102108,0.37922684,NA
222,222,0.377107758,0.38725695,NA
223,223,0.42210392,0.381198967,NA
224,224,0.383826432,0.38419735,NA
225,225,0.386765002,0.381215391,NA
226,226,0.381218708,0.386692498,NA
227,227,0.387260453,0.374384109,NA
228,228,0.376790704,0.380284383,NA
229,229,0.379323012,0.381360641,NA
230,230,0.377602936,0.357027271,NA
231,231,0.37656079,0.379095955,NA
232,232,0.377005651,0.376110299,NA
233,233,0.406862364,0.382767615,NA
234,234,0.379064245,0.379273642,NA
235,235,0.390255908,0.382155596,NA
236,236,0.380588079,0.380622436,NA
237,237,0.384218063,0.378853135,NA
238,238,0.376428988,0.378006162,NA
239,239,0.38857592,0.385401261,NA
240,240,0.380666397,0.379643657,NA
241,241,NA,0.383955717,NA
242,242,0.388710551,0.379636439,NA
243,243,0.396934715,0.38225123,NA
244,244,0.377104266,0.381874983,0.370907548
245,245,0.376941423,0.387098418,0.373276671
246,246,0.376054024,0.372245956,0.370373768
247,247,0.383514699,0.373765174,0.367681352
248,248,0.374849552,0.383027806,0.364089884
249,249,0.372870434,0.379896469,0.364846869
250,250,0.372477213,0.376104282,0.363820258
251,251,0.383637371,0.377479246,0.368448344
252,252,0.373805292,0.378383399,NA
253,253,0.37941122,0.374130534,0.338540663
254,254,0.371201235,0.386127013,0.36887909
255,255,0.372974008,0.374178387,0.366974631
256,256,0.37863689,0.381127142,0.367310936
257,257,0.380254409,0.369228401,0.366822485
258,258,0.375373061,0.378429754,0.365786799
259,259,0.372499953,0.379635079,0.367029311
260,260,0.369858354,0.371897614,0.363732931
261,261,0.367884988,0.331947274,0.363032486
262,262,0.372054603,0.367282428,0.362754444
263,263,0.368238501,0.373738668,0.362426035
264,264,0.368656202,0.379881671,0.36242998
265,265,0.364966187,0.364394933,0.360976342
266,266,0.368730023,0.368747352,0.360463345
267,267,0.363759913,0.369887763,0.360172748
268,268,0.366042385,0.372450466,0.359344441
269,269,0.358437382,0.36846512,0.358542072
270,270,0.35716153,0.366516723,0.362550024
271,271,0.364843474,0.364383262,0.3595661
272,272,0.36427968,0.362876905,0.356225107
273,273,0.385513501,0.370738241,0.353128942
274,274,0.366442295,0.373226779,0.354103715
275,275,0.358503169,0.369692809,NA
276,276,0.358681055,0.359779247,0.348130983
277,277,0.354238997,0.374050023,0.352027316
278,278,0.357235176,0.358313607,0.352689046
279,279,0.354979766,0.35723323,0.358559886
280,280,0.355473597,0.366277579,0.354425213
281,281,0.352306408,0.360958516,0.352416637
282,282,0.351132338,0.34999021,0.349634956
283,283,0.330246254,0.349543431,0.352090056
284,284,0.326963737,0.350481414,0.347799801
285,285,0.322769082,0.34093635,0.343383599
286,286,0.310779732,NA,0.345925472
287,287,0.305018228,0.346092579,0.342310488
288,288,0.302405268,NA,0.341632869
289,289,0.302928962,0.331110181,0.334954443
290,290,0.304453673,0.323544677,0.33086855
291,291,0.306693046,0.31801466,0.326772712
292,292,0.302018214,0.317116943,0.322899406
293,293,0.30539621,0.31756709,0.321395044
294,294,0.313916065,0.314759936,0.317904371
295,295,0.311619225,NA,0.313520792
296,296,0.30978587,0.318120292,0.307994649
297,297,0.292313749,0.323353854,0.310126792
298,298,0.304439106,0.318433713,0.311228113
299,299,0.297445386,0.315167711,0.314668142
300,300,0.298185168,0.317324376,0.309187682
301,301,0.286892145,0.315897108,0.310329225
302,302,0.28499259,0.306112984,0.312212811
303,303,0.277921444,0.300992903,0.304847296
304,304,0.272735388,0.300495347,0.305373239
305,305,0.257746717,0.294047697,0.305387631
306,306,0.265663906,0.307825853,0.311646782
307,307,0.270917346,0.311334575,0.307109182
308,308,0.278262275,0.311222594,0.308660698
309,309,0.267826622,0.313462059,0.311393248
310,310,0.29047177,0.314260056,0.31025377
311,311,0.30268321,0.313166843,0.302046326
312,312,0.283255393,0.313745244,0.311389868
313,313,0.285403635,0.317745283,0.307471164
314,314,0.305616183,0.319753713,0.311149244
315,315,0.294910108,0.316149575,0.315556312
316,316,0.301372598,0.318533405,0.309015749
317,317,0.303096528,0.313582531,0.315285761
318,318,0.287319937,0.314981707,0.317245923
319,319,0.293498196,0.315405504,0.31533562
320,320,0.282885211,0.315130934,0.318004287
321,321,0.284036506,0.32003038,0.315859775
322,322,0.270116844,0.320532234,0.321460382
323,323,0.306493742,0.319490619,0.319568072
324,324,0.291828972,0.314037548,0.319381903
325,325,0.286036909,0.309538265,0.319119958
326,326,0.302494492,0.30907556,0.310297252
327,327,0.290132806,0.319946757,0.315595497
328,328,0.285625741,0.316857044,0.30818226
329,329,0.298231036,0.322456771,0.313862965
330,330,0.282365456,0.31183863,0.301752288
331,331,0.285646258,NA,0.300789022
332,332,0.288347143,NA,0.319058488
333,333,0.297447183,NA,0.318776567
334,334,0.290887981,NA,0.319501542
335,335,0.298091809,0.315676586,0.3128811
336,336,0.29083486,0.311345726,0.31074523
337,337,NA,0.313549649,0.317525323
338,338,0.300013123,0.307503692,0.317425622
339,339,0.293634639,NA,0.310754723
340,340,0.290234664,0.313813302,0.3109535
341,341,0.297434107,0.31068401,0.301820089
342,342,0.302679395,0.312557958,0.298717185
343,343,0.304173377,0.310267566,0.306006231
344,344,0.296019053,0.306489291,0.296960915
345,345,0.295853142,0.303177056,0.301894458
346,346,0.29302908,0.304144515,0.305779418
347,347,0.29560878,0.299784379,0.300106586
348,348,0.287318025,0.309726283,0.300916843
349,349,0.29389068,0.307625669,0.301624453
350,350,0.299967495,0.313173122,0.305532405
351,351,0.298630788,0.315242612,0.304955059
352,352,0.304162462,0.318409688,0.301841187
353,353,0.291372175,0.316123413,0.305400796
354,354,0.296058097,0.317316433,0.305058305
355,355,0.28278883,0.313165483,0.302816675
356,356,0.28936693,0.315918863,0.310065299
357,357,0.298198769,0.313983437,0.30684942
358,358,0.284469912,0.31487707,0.317866721
359,359,0.294744727,0.316125586,0.316643707
360,360,0.287693363,0.317364105,0.306449367
361,361,0.293762131,0.315710639,0.299327445
362,362,0.296010572,0.3161905,0.308818701
363,363,0.318242339,0.309069125,0.307972523
364,364,0.31506419,0.313826443,0.317688802
365,365,0.315513185,0.311679037,0.314175969
