,DOY,green relative Year2015.C9,green relative Year2014,green relative Year2013
59,59,0.343329472,0.343754416,0.342033763
60,60,0.346932897,0.340684453,0.341432264
61,61,0.345116434,0.344922049,0.343683459
62,62,0.3425363,0.346595451,0.336448649
63,63,0.343837074,0.342233588,0.337573966
64,64,0.34300878,0.343137043,0.337482801
65,65,0.345763519,0.338729472,0.342870635
66,66,0.343820042,0.34115272,0.339831885
67,67,0.345708517,0.342370397,0.342430345
68,68,0.344133183,0.34400248,0.340773655
69,69,0.345549052,0.343410634,0.346533661
70,70,0.346339662,0.343888669,0.343653608
71,71,0.343872243,0.344051774,0.34723531
72,72,0.346576728,0.346502021,0.345158398
73,73,0.343982761,0.34364231,0.344656426
74,74,0.344753068,0.343502958,0.341723118
75,75,0.343842779,0.344122515,0.343675482
76,76,0.343464462,0.339763814,0.34153128
77,77,0.341378145,0.344761029,0.333874693
78,78,0.346192373,NA,0.343357938
79,79,0.343153744,0.341159238,0.341945874
80,80,0.345640016,0.343716628,0.343721903
81,81,0.345434823,0.339213919,0.343070632
82,82,0.345600035,0.343091266,0.342112777
83,83,0.343877,0.331949467,0.344517466
84,84,0.344144789,0.338713109,0.343596673
85,85,0.344187286,0.34464897,0.346548159
86,86,0.344901344,0.342467829,0.342648058
87,87,0.345391455,0.345026439,0.343131519
88,88,NA,0.342928586,0.341687913
89,89,0.343931267,0.341707592,0.338692402
90,90,0.344301108,0.336860781,0.336857382
91,91,0.345187543,0.343409115,0.339147764
92,92,0.344239409,0.341425867,0.341540308
93,93,0.3459472,0.341832603,0.347247156
94,94,0.346777904,0.338968323,0.341216169
95,95,0.345465453,0.336578254,0.345175609
96,96,0.344610495,0.340616861,0.342877253
97,97,0.344397146,0.334537573,0.338456614
98,98,0.345827513,0.334629674,0.341750666
99,99,0.344441636,0.341004135,0.341832603
100,100,0.345727876,0.332088371,0.344850391
101,101,0.347061447,0.34258159,0.348411528
102,102,0.346372019,0.340880469,0.347328703
103,103,0.346956416,0.34612257,0.343167174
104,104,0.348834884,0.342385515,0.342237462
105,105,0.348090104,0.346436473,0.351281744
106,106,0.346136803,0.343920762,0.345346159
107,107,0.348008755,0.339830472,0.3362404
108,108,0.346003078,0.347412061,0.34775734
109,109,0.341205604,0.342562477,0.344680856
110,110,0.348109417,0.344274566,0.346867026
111,111,0.346278332,0.346794943,0.337443164
112,112,0.346032946,0.349377291,0.350633015
113,113,0.34637416,0.34643886,0.346246716
114,114,0.345539206,0.339409892,0.345431925
115,115,0.345212572,0.344143992,0.34645503
116,116,0.346310057,0.34503067,0.344068084
117,117,0.343699856,0.338698242,0.349336294
118,118,0.346747499,0.342263286,0.339501823
119,119,0.349530333,0.341628027,0.351453226
120,120,0.34810639,0.341261179,0.34982304
121,121,0.346380913,0.343526893,0.349989377
122,122,0.350252564,0.344174452,0.345201189
123,123,0.34912154,0.343222863,0.346036615
124,124,0.345065491,0.343780278,0.351204903
125,125,0.348164606,0.347117701,0.341772395
126,126,0.343183108,0.352804776,0.351698594
127,127,0.350055136,0.342170673,0.352415662
128,128,0.352399675,0.34186233,0.347513358
129,129,0.343287401,0.343230096,0.349268958
130,130,NA,0.354933424,NA
131,131,0.353426875,0.347991216,0.353837753
132,132,0.35155285,0.353514565,0.360523097
133,133,0.351462302,0.347775143,0.353008693
134,134,0.345862925,0.350027554,0.364590766
135,135,0.347446607,0.352132248,0.358394442
136,136,0.347934761,0.345016817,0.356660637
137,137,0.355745322,0.349269328,0.363021345
138,138,0.347326366,0.355164343,0.363691931
139,139,0.351827419,0.357088336,0.355681799
140,140,0.355941409,0.354041492,0.361408118
141,141,0.354383163,0.351383667,0.362488941
142,142,0.358952363,0.354628218,0.357149113
143,143,0.353255179,0.363071376,0.36008961
144,144,0.362685364,0.358843114,0.368584295
145,145,0.355625771,0.365866498,0.367222102
146,146,0.361802475,0.359758524,0.364204057
147,147,0.362243755,0.366441109,0.358062738
148,148,0.358494316,0.35846847,0.357858886
149,149,0.369866816,0.364413601,NA
150,150,0.36679564,0.367273969,NA
151,151,0.378417513,0.367112813,NA
152,152,0.380270014,0.363925247,NA
153,153,0.378086553,0.372712603,NA
154,154,0.377468551,0.364966262,NA
155,155,0.380600857,0.376181373,0.394457356
156,156,0.376849645,0.386402087,0.393836311
157,157,0.392447218,0.382251142,0.399961269
158,158,0.37868913,0.389386169,0.395782983
159,159,0.384682279,0.376040616,0.405039071
160,160,0.387526993,0.391746612,0.397734769
161,161,0.389691757,0.397539227,0.405730571
162,162,0.389457518,0.397572228,0.406030473
163,163,0.400068418,0.410350605,0.40540483
164,164,0.398985399,0.413048918,0.402018157
165,165,0.412374868,0.41844852,0.4113155
166,166,0.40294078,0.416205872,0.405888502
167,167,0.402832673,0.409309715,0.407947214
168,168,0.412787858,0.405027968,0.411101021
169,169,0.40376092,0.40890032,0.411186133
170,170,0.420343064,0.393696257,0.409971257
171,171,0.415861482,0.418112875,0.398882565
172,172,0.414601867,0.403127711,0.408810964
173,173,0.409958195,0.425335265,0.407187209
174,174,0.425234643,0.413473159,0.412086983
175,175,0.415699147,0.40192825,0.408192385
176,176,0.407694091,0.418792212,0.415218035
177,177,0.41219083,0.417645631,0.407277923
178,178,0.41757241,0.40038555,0.414663819
179,179,0.405449197,0.417192515,0.408782491
180,180,0.42334203,0.415632655,0.395530756
181,181,0.409669176,0.418433106,0.407467168
182,182,0.420810721,0.412177065,0.390826536
183,183,0.418080578,0.406747569,0.408276532
184,184,0.41775258,0.411204859,0.400067186
185,185,0.412447063,0.413261392,0.415620078
186,186,0.40764953,0.41777969,0.414475086
187,187,0.415848823,0.409454376,0.411710774
188,188,0.419547417,0.404675826,0.410437602
189,189,0.407716759,0.41136204,0.415148899
190,190,0.415675988,0.39977559,0.402775503
191,191,0.409933978,0.40618786,0.407271258
192,192,0.407055795,0.409186783,0.403467677
193,193,0.404347848,0.40905549,0.400150405
194,194,0.413520369,0.414042213,0.395625516
195,195,0.415181302,0.406391109,0.401865846
196,196,0.4075813,0.401454953,0.4049147
197,197,0.408824855,0.409851997,0.400650476
198,198,0.409939379,0.397003541,0.396571069
199,199,0.403298959,0.416800817,0.402578906
200,200,0.411800403,0.408530318,0.407274624
201,201,0.414186983,0.406059867,0.405842746
202,202,0.403514743,0.413271639,0.399208362
203,203,0.407493896,0.409449613,0.402810827
204,204,0.420348303,0.41287148,0.403236599
205,205,0.408837238,0.411089192,0.389633101
206,206,0.411700978,0.403939829,0.400034766
207,207,0.399645396,0.406221757,0.396303072
208,208,0.410304245,0.408696464,0.399884332
209,209,0.391079221,0.399980624,0.391051086
210,210,0.413543369,0.40237321,0.396267237
211,211,0.386489006,0.404491244,0.392305159
212,212,0.409147424,0.405143277,0.394579022
213,213,0.40636013,0.400606116,NA
214,214,0.401778308,0.400610027,NA
215,215,0.400409274,0.40710254,NA
216,216,NA,0.409502475,NA
217,217,NA,0.393443339,NA
218,218,0.400845452,0.40662894,NA
219,219,0.398306884,0.406957277,NA
220,220,0.405149503,0.40912613,NA
221,221,0.412369805,0.395626072,NA
222,222,0.406128775,0.399493913,NA
223,223,0.402734513,0.407679746,NA
224,224,0.407697894,0.38935821,NA
225,225,0.394405156,0.400025264,NA
226,226,0.397445667,0.403553959,NA
227,227,0.402162199,0.401320791,NA
228,228,0.403575411,0.403462787,NA
229,229,0.398883189,0.396701537,NA
230,230,0.405097531,0.402923038,NA
231,231,0.406238594,0.406818509,NA
232,232,0.396907787,0.406829091,NA
233,233,0.396446125,0.395199514,NA
234,234,0.396770174,0.405750931,NA
235,235,0.400053965,0.393669171,NA
236,236,0.40799933,0.407910929,NA
237,237,0.400416704,0.401574183,NA
238,238,0.397100077,0.401711818,NA
239,239,0.397511011,0.399850558,NA
240,240,0.393733587,0.395757386,NA
241,241,0.392392793,0.396740362,NA
242,242,0.387343422,0.399147621,NA
243,243,0.392187584,0.397426029,NA
244,244,0.397423606,0.398948439,0.390822058
245,245,0.390932147,0.402226349,0.390349108
246,246,0.393544742,0.395919335,0.394160282
247,247,0.388978837,0.402320875,0.386938092
248,248,0.39366557,0.396216136,0.394349204
249,249,0.390967284,0.396664133,0.36024281
250,250,0.376071735,0.393693563,0.382913802
251,251,0.399052711,0.367615287,0.384436737
252,252,0.392494306,0.391607175,NA
253,253,0.385399145,0.394013733,0.393476017
254,254,0.389143216,0.392065201,0.386410511
255,255,0.396983749,0.392883234,0.386893905
256,256,0.391308828,0.396920592,0.389321061
257,257,0.387476757,0.406981949,0.385883493
258,258,0.385988816,0.395716672,0.377103102
259,259,0.392280275,0.393466428,0.37634825
260,260,0.383354788,0.397352595,0.370843901
261,261,0.382515076,0.394404954,0.372060788
262,262,0.384212089,0.386072609,0.374030443
263,263,0.389441035,0.394876436,0.372572414
264,264,0.378453757,0.392551263,0.377520438
265,265,0.38032988,0.381578274,0.381911751
266,266,0.387125727,0.386980819,0.376725919
267,267,0.379088803,0.382374509,0.380264896
268,268,0.376496151,0.390846612,0.386460478
269,269,0.380122142,0.387963326,0.378126786
270,270,0.376464223,0.395656894,0.367540489
271,271,0.376075445,0.383755627,0.367714275
272,272,0.389331313,0.375376441,0.368315232
273,273,0.375721443,0.395951913,0.36993229
274,274,0.387759353,0.38875694,0.383117944
275,275,0.388177591,0.382921135,0.36843859
276,276,0.386101282,0.385924737,0.366627961
277,277,0.377428971,0.386341676,0.364793646
278,278,0.377074813,0.38014976,0.368255736
279,279,0.384325505,0.367053659,0.367420356
280,280,0.383160234,0.379643498,0.3745599
281,281,0.367911293,0.374137237,0.359893627
282,282,0.376560785,0.383189979,0.360042123
283,283,0.376823302,0.366994908,0.364872904
284,284,0.379991756,0.374297487,0.366892692
285,285,0.37929084,0.365208594,0.353857285
286,286,0.375693475,0.364415524,0.349067612
287,287,0.363567843,0.372530044,0.363055106
288,288,0.363136444,0.364766329,0.362963424
289,289,0.370940876,0.366633506,0.362059959
290,290,0.359986603,0.367542584,0.359551297
291,291,0.351946397,0.360376759,0.36043432
292,292,0.35814352,0.355037944,0.344454904
293,293,0.370749157,0.360493006,NA
294,294,0.367562799,0.359434586,NA
295,295,0.359421407,0.3631597,0.349683584
296,296,0.368474851,0.361117965,0.35581927
297,297,0.351726739,0.361197321,0.354313737
298,298,0.362649235,0.362394677,0.350020018
299,299,0.362492574,0.35760682,0.355172942
300,300,0.362675113,0.366024227,0.356243264
301,301,0.363617176,0.363629133,0.350314569
302,302,0.359713612,0.357450485,0.34203072
303,303,0.356437484,0.353675659,0.34821862
304,304,0.351183627,0.350673658,0.347165829
305,305,0.36338105,0.35539512,0.352418867
306,306,0.355349663,0.355913558,0.354261511
307,307,0.358995438,0.352351023,0.352162898
308,308,0.355844378,0.354568032,0.344991041
309,309,0.350318893,0.355879587,0.347173345
310,310,0.355367407,0.350845209,0.34679529
311,311,0.346310412,0.353553244,0.353016788
312,312,0.349397382,0.348496473,0.354473938
313,313,0.354797778,0.347473012,0.344826577
314,314,0.347102724,0.347823096,0.351880451
315,315,0.346213873,0.344786395,0.347651326
316,316,0.349211353,0.348603892,0.349088262
317,317,0.351788366,0.343219702,0.338457026
318,318,0.3514581,0.346288023,0.346086004
319,319,0.349801053,0.342690663,0.349599352
320,320,0.35191869,0.341188642,0.348005841
321,321,0.352511013,0.346274164,0.347599135
322,322,0.34955013,0.344536142,0.342660062
323,323,0.348019149,0.338875799,0.341989811
324,324,0.350954237,0.346459799,0.345140301
325,325,0.349391428,0.344664137,0.341951038
326,326,0.350095337,0.344366498,0.342711157
327,327,0.353380341,0.339607574,0.349491994
328,328,0.345839179,0.345972233,0.345456696
329,329,0.340533792,0.354533319,0.336713453
330,330,0.349076703,0.347111152,0.349763552
331,331,0.341533328,0.346291887,0.344066358
332,332,0.350342903,0.343430962,0.346262453
333,333,0.355479359,0.346564741,0.340962575
334,334,0.344623224,0.339492642,0.336461339
335,335,0.345581507,0.341535169,0.347110382
336,336,0.349010115,0.345394032,0.345922613
337,337,0.350370828,0.344851931,0.342311985
338,338,0.345921891,0.345374644,0.34233182
339,339,0.345103144,0.339340412,0.35400348
340,340,0.348270881,0.346511842,0.349345566
341,341,0.34063538,0.343235066,0.344051062
342,342,0.349619938,0.340598231,0.343894743
343,343,0.348445646,0.344929144,0.341557405
344,344,0.350139631,0.343758226,0.34353112
345,345,0.350928122,0.330246178,0.340928104
346,346,0.348263504,0.344716926,0.344816193
347,347,0.345500291,0.338009898,0.344498299
348,348,0.345839035,0.340942404,0.342953827
349,349,0.347388291,0.348863556,0.346573397
350,350,0.340664132,0.342876723,0.342711577
351,351,0.350763511,0.345819431,0.347564224
352,352,0.352084981,0.342751843,0.344545793
353,353,0.333006803,0.338461623,0.347096487
354,354,0.344011331,0.339618028,0.344977439
355,355,0.346770329,0.346758353,0.346854629
356,356,0.351226773,0.336195907,0.348361813
357,357,0.346982619,0.347385144,0.342273184
358,358,0.349875121,0.339554336,0.345824062
359,359,0.328948109,0.35236697,0.338906978
360,360,0.328258182,0.341983519,0.344402029
361,361,0.347911196,0.34202997,0.342317233
362,362,0.340005319,0.345006426,0.339635257
363,363,0.346942004,0.33911398,0.348347421
364,364,0.347189515,0.340105992,0.343154972
365,365,0.349704663,0.343802828,0.342164865
