,DOY,green relative Year2015.C89,green relative Year2016,green relative Year2017
173,177,NA,0.340405512,NA
174,178,0.350101212,0.339540673,NA
175,179,0.351285257,0.341119097,NA
176,180,NA,0.337866127,NA
177,181,NA,0.339554085,NA
178,182,0.353940925,0.337424006,NA
179,183,NA,0.337289319,NA
180,184,0.354898715,0.337366828,NA
181,185,0.355488523,0.336266472,NA
182,186,NA,0.336704486,NA
183,187,NA,0.335819136,NA
184,188,NA,0.33833219,NA
185,189,NA,0.337563146,NA
186,190,0.357551871,0.337256201,NA
187,191,0.355322087,0.336326842,NA
188,192,0.355350818,0.336850008,NA
189,193,0.355918207,0.33720144,NA
190,194,0.360001894,0.336862598,NA
191,195,0.360930091,0.337179252,NA
192,196,0.354670146,0.337591268,NA
193,197,0.354973732,0.33689947,NA
194,198,0.355751044,0.335865437,NA
195,199,0.356876891,0.335767447,NA
196,200,0.355287137,0.337908712,NA
197,201,0.356848822,0.336525939,NA
198,202,0.356097512,0.336420229,NA
199,203,0.35811024,0.33726553,NA
200,204,0.357226565,0.33685642,NA
201,205,0.355384856,0.335109292,NA
202,206,0.357525683,0.336103468,NA
203,207,0.356511725,0.337155844,NA
204,208,0.3590402,0.338335055,NA
205,209,0.357882293,0.336618196,NA
206,210,0.35691277,0.335550799,NA
207,211,0.359858071,0.33582672,NA
208,212,0.357905443,0.33818553,NA
209,213,0.357604464,0.336043011,NA
210,214,0.357366931,0.336567844,NA
211,215,0.357708095,0.336167186,NA
212,216,0.357302776,0.336585525,NA
213,217,0.356764952,0.336392709,NA
214,218,0.354659093,0.33665107,NA
215,219,0.354583823,NA,NA
216,220,0.354332656,0.337876996,NA
217,221,0.35302319,0.336784503,NA
218,222,0.354614718,0.337787858,NA
219,223,0.354005071,NA,NA
220,224,0.353079548,NA,NA
221,225,0.354560446,0.336497156,NA
222,226,0.353201045,NA,NA
223,227,0.353263916,NA,NA
224,228,0.351487307,0.33801686,NA
225,229,0.349466718,0.337501354,NA
226,230,0.353371423,0.336589558,NA
227,231,0.352410277,0.337644632,NA
228,232,0.352198839,0.336017234,NA
229,233,0.350957328,0.338921883,NA
230,234,0.351748902,0.341169191,NA
231,235,0.350762127,0.340115765,NA
232,236,0.350336633,0.338138694,NA
233,237,0.349773251,0.337987018,NA
234,238,0.35142497,0.339408124,NA
235,239,0.352382832,0.338598649,NA
236,240,0.352256942,0.34003589,NA
237,241,0.353568979,0.339835939,NA
238,242,NA,0.339830425,NA
239,243,0.35456828,0.339486061,NA
240,244,0.35184045,0.339998889,NA
241,245,0.351976037,0.338614019,NA
242,246,0.352996798,0.340623148,NA
243,247,0.35151939,0.339933473,NA
244,248,0.353137706,0.339661458,NA
245,249,0.352966385,0.339674673,NA
246,250,0.352492471,0.339288013,NA
247,251,0.35270852,0.337933073,NA
248,252,0.351812305,0.340006989,NA
249,253,0.356125281,0.338338758,NA
250,254,0.351939108,0.340672499,NA
251,255,0.353315742,0.340512851,NA
252,256,0.349552542,0.339297772,NA
253,257,0.354731213,0.33740666,NA
254,258,0.35188805,0.34035303,NA
255,259,0.350381054,0.337789158,NA
256,260,0.352045007,0.337598641,NA
257,261,0.352783665,0.338152663,NA
258,262,0.352447127,0.341067599,NA
259,263,0.352948289,0.341567156,NA
260,264,0.353422965,0.340140877,NA
261,265,0.35269442,0.341277939,NA
262,266,0.352491167,0.341647522,NA
263,267,0.354635785,0.342227641,NA
264,268,0.338478023,0.341511917,NA
265,269,0.337960583,0.341590152,NA
266,270,0.338383321,0.341131704,NA
267,271,0.338061331,0.341912711,NA
268,272,0.338133981,0.341702825,NA
269,273,0.338148219,0.341445943,NA
270,274,0.338649052,0.337476558,NA
271,275,0.338695092,0.335707929,NA
272,276,0.337981388,0.336006069,NA
273,277,0.340948261,0.341131115,NA
274,278,0.341384596,0.336657355,NA
275,279,0.339045711,0.336596571,NA
276,280,0.339883358,0.33673083,NA
277,281,0.339142737,0.335984586,NA
278,282,0.337567056,0.335443369,NA
279,283,0.342504143,0.33608458,NA
280,284,0.341417104,0.336334203,NA
281,285,0.33929339,0.33608472,NA
282,286,0.338273904,0.335703879,NA
283,287,0.338690672,0.335345236,NA
284,288,0.339975628,0.336206691,NA
285,289,0.338038274,0.335143311,NA
286,290,0.337904047,0.335375411,NA
287,291,0.340370155,0.334654627,NA
288,292,0.342173847,0.334823128,NA
289,293,0.341384889,0.335176284,NA
290,294,0.341883716,0.335291335,NA
291,295,0.338645889,0.335362793,NA
292,296,0.339484721,0.335573541,NA
293,297,0.337534512,0.334642213,NA
294,298,0.338409799,0.335932144,NA
295,299,0.341936762,0.335489441,NA
296,300,0.337604307,0.334257143,NA
297,301,0.337519226,0.335040102,NA
298,302,0.342128031,0.334749405,NA
299,303,0.338401287,0.333435085,NA
300,304,0.337964146,0.334477653,NA
301,305,0.338680424,0.334286455,NA
302,306,0.339775913,0.334334129,NA
303,307,0.342841904,0.333600047,NA
304,308,0.338132649,0.333555218,NA
305,309,0.341164,0.332500097,NA
306,310,0.338568563,0.33393628,NA
307,311,0.340975789,0.332512973,NA
308,312,0.342630383,0.333859715,NA
309,313,0.33915499,0.333471974,NA
310,314,0.337850527,0.332702303,NA
311,315,0.340177527,0.333942815,NA
312,316,0.338446645,0.332907311,NA
313,317,0.342064255,0.333110568,NA
314,318,0.342208667,0.333365706,NA
315,319,0.342595283,0.332794061,NA
316,320,0.342174761,0.333471375,NA
317,321,0.338275863,0.332331444,NA
318,322,0.337439366,0.336377434,NA
319,323,0.33743022,0.335756629,NA
320,324,0.341215788,0.335387443,NA
321,325,0.33875975,0.336554523,NA
322,326,0.338140474,0.336325646,NA
323,327,0.337172989,0.33638649,NA
324,328,0.339396113,0.337228003,NA
325,329,0.341850887,0.333570073,NA
326,330,0.337944947,0.333223636,NA
327,331,0.337791581,0.333738144,NA
328,332,0.338141213,0.334338308,NA
329,333,0.338639254,0.333638655,NA
330,334,0.338210393,0.334243419,NA
331,335,0.338164865,0.334297328,NA
332,336,0.338119657,0.334437132,NA
333,337,0.33828472,0.333515153,NA
334,338,0.338267552,0.334013326,NA
335,339,0.338438668,0.333873685,NA
336,340,0.337786312,0.333120013,NA
337,341,0.33838237,0.334840917,NA
338,342,0.338889998,0.333490161,NA
339,343,0.33761832,0.333089055,NA
340,344,0.338092489,0.333189196,NA
341,345,0.337946079,0.33394181,NA
342,346,0.33745614,0.334113205,NA
343,347,0.338233343,0.333387524,NA
344,348,0.338409765,0.33414648,NA
345,349,0.33805534,0.337620796,NA
346,350,0.338710796,0.33313162,NA
347,351,0.33964623,0.333317491,NA
348,352,0.337789964,0.333700369,NA
349,353,0.33872313,0.332526576,NA
350,354,0.337795568,0.332781993,NA
351,355,0.335368474,0.333495731,NA
352,356,0.339909009,0.333771751,NA
353,357,0.338878663,0.333480602,NA
354,358,0.342318655,0.334935268,NA
355,359,0.344984229,0.335076693,NA
356,360,0.345695291,0.333702331,NA
357,361,0.343673385,0.334049013,NA
358,362,0.344462311,0.333759041,NA
359,363,0.345502621,0.334491621,NA
360,364,0.345969151,0.333746199,NA
361,365,0.344766812,0.333968547,NA
