,DOY,green relative Year2015.C92,green relative Year2014,green relative Year2013
103,103,0.317306633,0.328133334,0.301284227
104,104,0.317503672,0.331847154,0.300872756
105,105,0.319876768,0.334010087,0.301043685
106,106,0.308690419,0.333256873,0.29977425
107,107,0.326183721,0.341949414,0.102763022
108,108,0.320489086,0.334609557,0.299784405
109,109,0.322471508,0.334248287,0.300180279
110,110,0.321263133,0.334526196,0.300429833
111,111,0.322566091,0.341598065,0.301776535
112,112,0.31706381,0.34210291,0.303365527
113,113,0.322476083,0.335139118,0.299923819
114,114,0.331011704,NA,0.301636265
115,115,0.334562002,NA,NA
116,116,0.325507731,NA,NA
117,117,0.33017681,NA,NA
118,118,0.322981028,NA,NA
119,119,0.330137553,NA,NA
120,120,0.337152921,0.352654209,NA
121,121,0.33683079,0.351972653,NA
122,122,0.351714407,0.355865332,NA
123,123,0.352013036,0.360808625,NA
124,124,0.353697515,0.364586929,NA
125,125,0.353958879,0.37611593,NA
126,126,0.340072291,0.389717132,NA
127,127,0.340152026,0.398228528,NA
128,128,0.359217919,0.403175959,NA
129,129,0.356702822,0.411227722,NA
130,130,0.354529483,0.419842613,NA
131,131,0.353768366,0.402266366,NA
132,132,NA,0.391565302,NA
133,133,NA,0.428784225,NA
134,134,NA,0.439114097,0.312032867
135,135,NA,0.427615249,0.310759376
136,136,NA,0.432672297,NA
137,137,NA,0.445423986,0.327797208
138,138,NA,0.448341897,0.326502066
139,139,NA,0.463281302,0.327756127
140,140,NA,0.473820675,0.330624091
141,141,0.400603,0.482630152,0.330452134
142,142,0.412709889,0.407151867,0.337201519
143,143,0.406043993,0.440783359,0.3428197
144,144,0.419750058,0.448818344,0.349220275
145,145,0.40526242,0.41647428,0.355191023
146,146,0.407591948,0.435283636,0.356820488
147,147,0.414700331,0.45871937,0.365096082
148,148,0.421452695,0.457220864,0.36990334
149,149,0.420201956,0.459995011,0.370656724
150,150,0.405077229,0.46964805,NA
151,151,0.41040716,0.448546206,NA
152,152,0.414263346,0.45052196,NA
153,153,0.403830516,0.447093599,NA
154,154,0.421265763,0.446166416,NA
155,155,0.415597502,0.446020083,0.375492053
156,156,0.428458587,0.444146129,0.340095188
157,157,0.408917838,0.447971592,0.375337091
158,158,0.40801376,0.4521255,0.39005789
159,159,0.413381878,0.458602902,0.389182557
160,160,0.416202665,0.451615202,0.384708906
161,161,0.419147911,0.452271647,0.383998945
162,162,0.408580773,0.459631699,0.384724422
163,163,0.385299003,0.451640282,0.384235652
164,164,0.390257096,0.450835439,0.388092877
165,165,0.383524701,0.450179368,0.365305156
166,166,0.373655716,0.448897707,0.370889856
167,167,0.403139634,0.451043164,0.360215054
168,168,0.395495501,0.441355412,0.368316751
169,169,0.368874633,0.448006603,0.365384601
170,170,0.399904074,0.444205629,0.364676335
171,171,0.39847064,0.442859162,0.361779301
172,172,0.397853778,0.432747083,0.361233639
173,173,0.397475337,0.434320508,0.36702699
174,174,0.382341826,0.438707296,0.364071363
175,175,0.397390811,0.441877775,0.357715591
176,176,0.383040606,0.446727762,0.357494511
177,177,0.382381723,0.438091232,0.358037872
178,178,0.379209918,0.441503855,0.359029132
179,179,0.380449169,0.436317525,0.359983403
180,180,0.380721582,0.432421837,0.361155195
181,181,0.378541096,0.429837897,0.352849996
182,182,0.378688223,0.434479224,0.384823122
183,183,0.377814299,0.435132514,0.3830634
184,184,0.376955197,0.437143081,0.380723181
185,185,0.37888837,0.439832904,0.371079666
186,186,0.405030979,0.413584482,0.352242698
187,187,0.327413788,0.428192398,0.342734023
188,188,0.372704078,0.392490708,0.361589708
189,189,0.371505715,0.434656945,0.356568932
190,190,0.375665912,0.430461355,0.345001546
191,191,0.377569949,0.429514318,0.352615643
192,192,0.376467837,0.43122778,0.354410246
193,193,0.377920129,0.42507466,0.339301533
194,194,0.379272288,0.430784579,0.303021839
195,195,0.379172029,0.430734997,0.368751686
196,196,0.377536885,0.426853477,0.3729642
197,197,0.376362624,0.429857824,0.377268505
198,198,0.378350268,0.421452701,0.376048991
199,199,0.382089335,0.432568603,0.375510767
200,200,0.384485593,0.429080293,0.368724084
201,201,0.383511665,0.430446514,0.376567305
202,202,0.384530514,0.432037805,0.378655122
203,203,0.383644517,0.429089054,0.378084584
204,204,0.383788227,0.430609036,0.376681515
205,205,0.38424634,0.431822043,0.37413399
206,206,0.383670114,0.430566919,0.368858914
207,207,0.384772252,0.437122024,0.375282673
208,208,0.384082309,0.430359734,0.366454361
209,209,0.381980939,0.428954856,0.366860433
210,210,0.384625824,0.429634701,0.366435294
211,211,0.384523326,0.413952668,0.377805312
212,212,0.385690392,0.425744132,0.374379843
213,213,0.385004452,0.424364387,NA
214,214,0.380127419,0.426814908,NA
215,215,0.383718982,0.429123884,NA
216,216,0.385429336,0.435733598,NA
217,217,0.382876906,0.432625284,NA
218,218,0.385829553,0.430387041,NA
219,219,0.388194054,0.433519265,NA
220,220,0.38448611,0.432485953,NA
221,221,0.383018213,0.43283856,NA
222,222,0.384827317,0.431928319,NA
223,223,0.382333161,0.410230088,NA
224,224,0.385450559,0.425779019,NA
225,225,0.384636311,0.426723547,NA
226,226,0.382655594,0.426180051,NA
227,227,0.382185709,0.366691601,NA
228,228,0.381778793,0.480911411,NA
229,229,0.382099072,0.420644119,NA
230,230,0.378365815,0.421746437,NA
231,231,0.376557581,0.425622344,NA
232,232,0.376798745,0.493506744,NA
233,233,0.378836092,0.429279777,NA
234,234,0.380140389,0.410706097,NA
235,235,0.377485861,0.464633339,NA
236,236,0.380874561,0.421242906,NA
237,237,0.379668347,0.42987001,NA
238,238,0.382839076,0.425555586,NA
239,239,0.376503394,0.457734276,NA
240,240,0.383356444,0.421456446,NA
241,241,0.38184078,0.454665203,NA
242,242,0.380928789,0.434558869,NA
243,243,0.387016869,0.460025365,NA
244,244,0.379664713,0.440823356,0.356921818
245,245,0.379906793,0.418812219,0.365718138
246,246,0.379556859,0.423680973,0.365239251
247,247,0.383381719,0.42698919,0.365545386
248,248,0.381593659,0.415955702,0.367731106
249,249,0.379605463,0.387588302,0.367731854
250,250,0.382574327,0.409015832,0.365699872
251,251,0.382257242,0.409624975,0.366725754
252,252,0.379032439,0.426318721,NA
253,253,0.381229347,0.426913087,0.351015508
254,254,0.378455725,0.407192768,0.356214758
255,255,0.381607411,0.41042531,0.323653239
256,256,0.381731137,0.421648124,0.377492185
257,257,0.381679735,0.424242028,0.376324035
258,258,0.382498045,0.380899681,0.342587901
259,259,0.381171108,0.420768717,0.3564462
260,260,0.380420838,0.421606622,0.372257043
261,261,0.382409031,0.420546553,0.359243148
262,262,0.356713396,0.422336398,0.349502179
263,263,0.378870689,0.419404204,0.360755626
264,264,0.380613545,0.423660581,0.357673786
265,265,0.38499432,0.420057771,0.348151995
266,266,0.381384039,0.414565109,0.345824876
267,267,0.380719463,0.420390389,0.359080295
268,268,0.380430245,0.42073918,0.361045398
269,269,0.379591273,0.422251943,0.302710286
270,270,0.381123416,0.424206741,0.352290393
271,271,0.386313239,0.427300301,0.362711158
272,272,0.382616718,0.412014797,0.361342797
273,273,0.381959015,0.42645604,0.330128145
274,274,0.385696757,0.41863729,0.334449784
275,275,0.38099707,0.421709451,0.363668081
276,276,0.37813927,0.421871851,0.388729488
277,277,0.371988714,0.422101273,0.35231802
278,278,0.377565369,0.420636206,0.363840905
279,279,0.367964464,0.420395496,0.363491591
280,280,0.381225774,0.422264874,0.362728703
281,281,0.380900421,0.423931983,0.359509342
282,282,0.380789662,0.414739028,0.365047945
283,283,0.380706013,0.427540672,0.360877929
284,284,0.379635407,0.424522327,0.348686762
285,285,0.378103348,0.415322117,0.357592107
286,286,0.377090659,0.423381227,0.347852253
287,287,0.376539846,0.419860145,0.355712815
288,288,0.381600775,0.420773907,0.346954207
289,289,0.377164353,0.417670492,0.355837773
290,290,0.374069191,0.407572576,0.35142592
291,291,0.37640102,0.403607503,0.351044234
292,292,0.374780126,0.396048297,0.353298186
293,293,0.373361699,0.386737564,0.340174553
294,294,0.366460376,NA,0.342945579
295,295,0.376424224,0.362196435,0.336536802
296,296,0.379131813,0.351886151,0.322130223
297,297,0.372829524,0.3421058,0.346398719
298,298,0.372009362,0.332885665,0.3065187
299,299,0.37243705,NA,0.308660459
300,300,0.376917335,NA,NA
301,301,0.363501881,NA,NA
302,302,0.36283083,NA,NA
303,303,0.343698008,NA,NA
304,304,0.351354666,NA,NA
305,305,0.346719438,NA,NA
306,306,0.336879221,0.30270701,0.283921757
307,307,0.327102106,0.30487925,0.284871351
308,308,0.318791344,0.30578648,0.288580483
309,309,0.308787067,0.305882787,0.286125712
310,310,0.313338173,0.30396345,0.284274389
311,311,0.30978723,0.299862431,0.287750338
312,312,0.307825334,0.29857083,0.286172832
313,313,0.305421864,0.305570926,0.292887337
314,314,0.301243433,0.315387326,0.291028134
315,315,0.298596293,0.313367568,0.292030908
316,316,0.297186065,0.322738466,0.294447887
317,317,0.297178146,0.316896732,0.294772323
318,318,0.293391064,0.314253245,0.297225525
319,319,0.294661406,0.312573343,0.297354949
320,320,NA,0.309572665,0.29747748
321,321,0.287012864,0.31695536,0.299470989
322,322,0.300338325,0.319846811,0.297626302
323,323,0.297967278,0.318078,0.295064149
324,324,0.287127328,0.32428239,0.299036586
325,325,0.295458336,0.323909598,0.295439534
326,326,0.299319174,0.32539261,0.295561215
327,327,0.301270775,0.327283472,0.294752477
328,328,0.302837893,0.332417175,0.294846856
329,329,0.305453419,0.327460994,0.294984459
330,330,0.28946232,0.346421238,0.296791271
331,331,0.2986777,0.341973558,0.297858078
332,332,0.2959741,0.349760311,0.29951213
333,333,0.293536983,0.34823354,0.298193343
334,334,0.30755354,0.345007408,0.297748136
335,335,0.301436271,0.347449654,0.300130087
336,336,0.30835483,0.349378411,0.300102852
337,337,0.309555904,0.356381107,0.296949498
338,338,0.309499285,0.327812847,0.29840892
339,339,0.308238346,0.334850839,0.208199761
340,340,0.322546035,0.349339443,0.298711433
341,341,0.309150066,0.357091618,0.298280903
342,342,0.303576036,0.356297182,0.297951675
343,343,0.304230788,0.323134379,0.29733294
344,344,0.312737537,0.33286039,0.296807719
345,345,0.314771884,0.332443618,0.295455435
346,346,0.300737473,0.332246949,0.296348796
347,347,0.306585697,0.328242901,0.29734867
348,348,0.313944004,0.31868422,0.295869031
349,349,0.305486189,0.328147917,0.295833642
350,350,0.311281665,0.331281298,0.302797796
351,351,0.303289071,0.330433714,0.301958988
352,352,0.311890282,0.330408139,0.302936938
353,353,0.312114574,0.326939123,0.301630056
354,354,0.309368773,0.335027453,0.293906849
355,355,0.312827457,0.333667725,0.294651127
356,356,0.313120978,0.318573221,0.295638079
357,357,0.312298456,0.001027501,0.295567944
358,358,0.313181475,0.000810136,0.299704006
359,359,0.29977945,0.000910534,0.300699759
360,360,0.305612066,0.001044542,0.302055369
361,361,0.311484155,0.000984306,0.301475534
362,362,0.312714917,0.322673162,0.142409112
363,363,0.314608822,0.325745886,0.296481843
364,364,0.312251194,0.324770805,0.298357759
365,365,0.310435821,0.329010792,0.299768996
