,DOY,green relative Year2015.C12,green relative Year2014,green relative Year2013
68,68,0.355363465,0.357734136,0.356869629
69,69,0.355836844,0.357630688,0.360211757
70,70,0.354494551,0.359009944,0.362426117
71,71,0.354326763,0.357177092,0.355437561
72,72,0.356577243,0.358391676,0.361363409
73,73,0.353675784,0.358188177,0.359166943
74,74,0.354344337,0.36157304,0.360703719
75,75,0.356401834,0.359127846,0.359528247
76,76,0.354720975,0.35804772,0.359436624
77,77,0.355395656,0.358910231,0.360302751
78,78,0.354043132,0.359622051,0.354382382
79,79,0.353683148,0.358974774,0.356493714
80,80,0.352792095,0.358675305,0.355887141
81,81,0.354013127,0.362386131,0.357723431
82,82,0.35349427,0.359514205,0.357891243
83,83,0.356126522,0.359261561,0.358181061
84,84,0.356033558,0.360134553,0.358138179
85,85,0.354317685,0.359233744,0.357577996
86,86,0.35591242,0.360608417,0.35749601
87,87,0.353770795,0.359373482,0.359767516
88,88,0.355408602,0.360150887,0.363265847
89,89,0.357288444,0.356557184,0.361790449
90,90,0.35771215,0.353075941,0.362633676
91,91,0.356757364,0.363551265,0.363713871
92,92,0.357688326,0.364573693,0.362235908
93,93,0.358710523,0.364622818,0.360604954
94,94,0.357242821,0.363246364,0.362169627
95,95,0.356527938,0.36319466,0.36040871
96,96,0.357098212,0.364739954,0.36104212
97,97,0.355447334,0.364053126,0.363009518
98,98,0.353980082,0.368295448,0.362755715
99,99,0.356990998,0.367214435,0.364444463
100,100,0.355988846,0.365568817,0.367596542
101,101,0.358240901,0.365995093,0.367688206
102,102,0.357971093,0.367976666,0.361966348
103,103,0.358670735,0.368626202,0.366092651
104,104,0.359920793,0.36914416,0.366142485
105,105,0.357191203,0.366882822,0.366041226
106,106,0.358280857,0.367490066,0.366505056
107,107,0.36040057,0.367860396,0.365772757
108,108,0.359719929,0.368294075,0.368282292
109,109,0.359429206,0.367991273,0.371478807
110,110,0.357180983,0.368523409,0.370779387
111,111,0.362143901,0.369777089,0.367835858
112,112,0.361322605,0.371335332,0.367902775
113,113,0.359609394,0.369698432,0.369700428
114,114,0.35929984,0.369488119,0.370284528
115,115,0.359408714,0.371981173,0.369820218
116,116,0.361146472,0.371744118,0.371083099
117,117,0.360585819,0.372693223,0.369332108
118,118,0.361688418,0.374073858,0.37208368
119,119,0.361217631,0.374319809,0.374514039
120,120,0.361428537,0.370807459,0.372774833
121,121,0.365000795,0.375505617,0.373776476
122,122,0.364100894,0.378558783,0.37517808
123,123,0.367231898,0.381641789,0.37605062
124,124,0.366711541,0.381554874,0.376277438
125,125,0.368928171,0.382191745,0.377229594
126,126,0.370430493,0.383245841,0.378713879
127,127,0.369327037,0.384586601,0.381797984
128,128,0.371691513,0.385551297,0.385576792
129,129,0.372625544,0.393057821,0.392770315
130,130,0.372868843,0.393167442,NA
131,131,0.374541099,0.393065669,0.39321055
132,132,0.376485707,0.396177606,0.393813073
133,133,0.374673398,0.398736999,0.38802658
134,134,0.372166186,0.401001452,0.390169988
135,135,0.375310406,0.400768835,0.3905743
136,136,0.377301589,0.403566014,0.391592047
137,137,0.37507919,0.40464501,0.390614855
138,138,0.373583122,0.398138196,0.394387336
139,139,0.378389991,0.403586426,0.394751591
140,140,0.374344035,0.402540599,0.394775791
141,141,0.375361935,0.403962393,0.397525179
142,142,0.375278834,0.408166987,0.39640092
143,143,0.37235688,0.408023633,0.394766214
144,144,0.374737007,0.406679948,0.401275343
145,145,0.376290902,0.407705789,0.394908843
146,146,0.37801659,0.411364214,0.393504765
147,147,0.375176728,0.409429206,0.394753517
148,148,0.376635384,0.402927018,0.399011957
149,149,0.375152989,0.4043972,0.398951896
150,150,0.376233671,0.405651847,0.399494359
151,151,0.381599073,0.405981702,0.399203075
152,152,0.368886685,0.407639294,0.397460869
153,153,0.377199706,0.401713417,0.397327055
154,154,0.375522449,0.406207436,0.400715371
155,155,0.37733376,0.409140101,0.398357082
156,156,0.377955235,0.404952964,0.398432135
157,157,0.378428226,0.405566336,0.400521419
158,158,0.376819632,0.408331814,0.399493098
159,159,0.379325378,0.408362594,0.404077118
160,160,0.380163664,0.410065346,0.399943834
161,161,0.37825733,0.411294213,0.402843651
162,162,0.379364432,0.406156707,0.403643393
163,163,0.378774091,0.4027179,0.403541256
164,164,0.377317145,0.408002105,0.402058492
165,165,0.37705731,0.410300942,0.400899108
166,166,0.380379678,0.407314752,0.401664317
167,167,0.382071754,0.406911085,0.403239232
168,168,0.378935388,0.408199004,0.400397841
169,169,0.378865551,0.406809491,0.403186847
170,170,0.377970564,0.41054955,0.400737309
171,171,0.379551522,0.407737127,0.401289914
172,172,0.380314931,0.406635507,0.403333573
173,173,0.378812918,0.406937181,0.401721714
174,174,0.381219008,0.403320247,0.40108742
175,175,0.378482578,0.406685163,0.401343299
176,176,0.380589884,0.404549983,0.401539776
177,177,0.379400183,0.409148072,0.403893417
178,178,0.379621171,0.408308292,0.401137974
179,179,0.372522342,0.406754251,0.407222704
180,180,0.38147976,0.408504665,0.404334059
181,181,0.381526744,0.407702065,0.404034497
182,182,0.382082418,0.409280929,0.407969937
183,183,0.380656679,0.400623666,0.407942723
184,184,0.378629436,0.410638199,0.405579425
185,185,0.38115994,0.406756945,0.403211046
186,186,0.381650342,0.408628622,0.402162829
187,187,0.38087663,0.407775497,0.403469423
188,188,0.378244407,0.408231774,0.402005128
189,189,0.380170157,0.408952876,0.400107783
190,190,0.379822081,0.40943498,0.403357365
191,191,0.378364614,0.406766826,0.404453023
192,192,0.376600719,0.404993408,0.406967731
193,193,0.377970997,0.403041328,0.40620349
194,194,0.379491533,0.405194199,0.406969768
195,195,0.379831827,0.409464427,0.40425278
196,196,0.380302323,0.404797257,0.405080121
197,197,0.375921784,0.40893614,0.399877989
198,198,0.378020104,0.404405202,0.401173624
199,199,0.379811566,0.406465086,0.401706227
200,200,0.380947519,0.407180937,0.400086529
201,201,0.378289942,0.405990013,0.399501325
202,202,0.37632915,0.405087527,0.401524257
203,203,0.377546395,0.405703479,0.400322856
204,204,0.377364687,0.405658844,0.402649497
205,205,0.377512525,0.404052774,0.402285086
206,206,0.376720043,0.404941344,0.398773656
207,207,0.379351489,0.401562493,0.400746438
208,208,0.37626871,0.405482486,0.40034018
209,209,0.376772303,0.407420053,0.401421708
210,210,0.376779193,0.405150062,0.400620914
211,211,0.376110321,0.400692727,0.399059131
212,212,0.372644501,0.404907868,0.396152377
213,213,0.377483996,0.400933119,NA
214,214,0.375935727,0.403062808,NA
215,215,0.376513079,0.40562782,NA
216,216,0.376534611,0.4001937,NA
217,217,0.376613931,0.403182224,NA
218,218,0.376946633,0.401092194,NA
219,219,0.375700349,0.403258197,NA
220,220,0.376386694,0.391347684,NA
221,221,0.375584984,0.390840291,NA
222,222,0.375413011,0.389165175,NA
223,223,0.38021611,0.389469196,NA
224,224,0.375748235,0.390593391,NA
225,225,0.377486681,0.395635587,NA
226,226,0.376204758,0.388847061,NA
227,227,0.377171536,0.390818516,NA
228,228,NA,0.391668629,NA
229,229,0.377889125,0.392138655,NA
230,230,0.377919417,0.390688693,NA
231,231,0.37673009,0.389086421,NA
232,232,0.376856362,0.390472696,NA
233,233,0.37615037,0.391334603,NA
234,234,0.37631611,0.390546085,NA
235,235,0.375786344,0.389647873,NA
236,236,0.376267946,0.391447587,NA
237,237,0.376291033,0.388074941,NA
238,238,0.375173972,0.39048781,NA
239,239,0.3744293,0.389329578,NA
240,240,0.371717196,0.388397854,NA
241,241,0.373859498,0.386572023,NA
242,242,0.37528589,0.388045989,NA
243,243,0.374047401,0.389167445,NA
244,244,0.372934036,0.392018418,0.396618082
245,245,0.373004741,0.39093632,0.391011445
246,246,0.373759032,0.388948585,0.395496121
247,247,0.373756717,0.387348531,0.395607997
248,248,0.370227942,0.389510668,0.395917196
249,249,0.371138538,0.389877098,0.392908676
250,250,0.371773088,0.388916437,0.393667039
251,251,0.374192279,0.387118909,0.392242956
252,252,0.371997573,0.388621986,NA
253,253,0.37306852,0.386022144,0.396067123
254,254,0.373071458,0.38937173,0.394059263
255,255,0.371976001,0.385018097,0.39372503
256,256,0.374056143,0.386924574,0.39070726
257,257,0.37300713,0.384985308,0.391634367
258,258,0.372139639,0.384727628,0.392686245
259,259,0.372081121,0.385055724,0.389393308
260,260,0.372026982,0.38562961,0.389402094
261,261,0.371658436,0.38161756,0.389676481
262,262,0.372491579,0.382666094,0.389210796
263,263,0.370278258,0.386564982,0.388528365
264,264,0.370694486,0.387245536,0.390407122
265,265,0.372561671,0.384175814,0.390453349
266,266,0.368277089,0.383756501,0.389019695
267,267,0.369894271,0.382101965,0.387342636
268,268,0.371687847,0.382631398,0.387409705
269,269,0.369937225,0.381776036,0.385448806
270,270,0.368414173,0.381646424,0.385713093
271,271,0.370455835,0.382008506,0.383846423
272,272,0.372996177,0.38152066,0.385923894
273,273,0.372365853,0.378277807,0.385168853
274,274,0.371663059,0.379993822,0.386297141
275,275,0.37047538,0.368652647,0.383867436
276,276,0.370294303,0.379376886,0.386509393
277,277,0.369708322,0.377202531,0.386179762
278,278,0.370020451,0.376829617,0.384530302
279,279,0.369256566,0.378078629,0.38372472
280,280,0.368756681,0.376349519,0.385203172
281,281,0.367837392,0.374194235,0.385756909
282,282,0.370769874,0.373981831,0.384461629
283,283,0.36844391,0.372998827,0.381876257
284,284,0.367567368,0.371860622,0.384314129
285,285,0.367600667,0.371431323,0.380414906
286,286,0.369047002,0.372442752,0.378215288
287,287,0.36807261,0.372071106,0.3795846
288,288,0.364623871,0.373172102,0.380928532
289,289,0.365960775,0.373839479,0.376300308
290,290,0.36288316,0.372100691,0.374600249
291,291,0.363459964,0.369378054,0.370753995
292,292,0.361814193,0.364401544,0.375229887
293,293,0.363758905,0.369392335,0.371505887
294,294,0.36335284,0.370725774,0.374199144
295,295,0.36370839,0.363741056,0.373256866
296,296,0.359516639,0.368864934,0.371071994
297,297,0.36049578,0.370598133,0.369700143
298,298,0.36010893,0.370515192,0.372202211
299,299,0.359703969,0.36757316,0.371307643
300,300,0.362058291,0.367428732,0.372975951
301,301,0.356523241,0.369313553,0.370815059
302,302,0.362172314,0.368410582,0.370294145
303,303,0.360531541,0.365587888,0.370760904
304,304,0.36030915,0.365615695,0.368776276
305,305,0.360327358,0.359752954,0.371904307
306,306,0.35973773,0.364628791,0.372545577
307,307,0.360513498,0.363348869,0.368527641
308,308,0.359812612,0.366170075,0.367054829
309,309,0.360965821,0.363956975,0.368926784
310,310,0.360853664,0.359714119,0.368888033
311,311,0.359459691,0.363915235,0.365362146
312,312,0.35871951,0.363494615,0.365659758
313,313,0.358447929,0.364175931,0.366150815
314,314,0.357624502,0.365358633,0.365919407
315,315,0.355250434,0.363658059,0.365543728
316,316,0.354341823,0.364332679,0.361428406
317,317,0.359441846,0.363287499,0.362479636
318,318,0.357922557,0.362657868,0.363887749
319,319,0.358308403,0.361150491,0.364506023
320,320,0.359005376,0.361745226,0.364329158
321,321,0.356691068,0.356020195,0.362143635
322,322,0.357636278,0.36076721,0.364769128
323,323,0.356137189,0.360074308,0.361630184
324,324,0.358358393,0.359205177,0.360591504
325,325,0.357142805,0.357644244,0.36190644
326,326,0.357378858,0.360131777,0.362147647
327,327,0.356051442,0.361413538,0.361920258
328,328,0.356366629,0.359280249,0.357853481
329,329,0.356916393,0.362330482,0.359329727
330,330,0.357636062,0.354285898,0.359269412
331,331,0.358813848,0.352945474,0.35673452
332,332,0.353809441,0.356858345,0.359529819
333,333,0.355964237,0.353376135,0.358009085
334,334,0.355866502,0.359690026,0.35995515
335,335,0.354736218,0.362351964,0.361240371
336,336,0.353318831,0.35909656,0.359375678
337,337,0.355974778,0.35712573,0.360373252
338,338,0.356296284,0.361540395,0.360834725
339,339,0.357031509,0.359138862,0.353761236
340,340,0.356356854,0.355458346,0.356007923
341,341,0.356613967,0.3595827,0.360188171
342,342,0.356169947,0.355778199,0.358441619
343,343,0.35619909,0.350880074,0.354376347
344,344,0.35718643,0.353070282,0.351380333
345,345,0.356506956,0.354802713,0.35271901
346,346,0.357561683,0.359565225,0.355768094
347,347,0.356645521,0.359600292,0.355589399
348,348,0.357281992,0.36109591,0.352507399
349,349,0.356319976,0.35930909,0.353711708
350,350,0.356251606,0.358667291,0.355552327
351,351,0.351508882,0.362336362,0.350971644
352,352,0.356378163,0.358566957,0.351374237
353,353,0.353881943,0.357959922,0.356516744
354,354,0.355341992,0.355025002,0.356488521
355,355,0.356389332,0.351460117,0.356141905
356,356,0.355171321,0.359304103,0.359207091
357,357,0.354649648,0.355172384,0.356004554
358,358,0.355870818,0.355067299,0.360118857
359,359,0.357267412,0.360174237,0.357661986
360,360,0.356792753,0.360173439,0.355733684
361,361,0.35842245,0.360735972,0.356962245
362,362,0.355031775,0.357412537,0.36060964
363,363,0.352733106,NA,0.354291063
364,364,0.351797428,0.357992563,0.359086871
365,365,0.354052598,0.355809938,0.357489878
