,DOY,green relative Year2015.C97,green relative Year2014,green relative Year2017
336,339,0.320033892,0.340140679,NA
337,340,0.317625778,0.335680784,NA
338,341,0.316783247,0.339456762,NA
339,342,0.318630143,0.327464209,NA
340,343,0.317121301,0.330462791,NA
341,344,0.316565336,0.326771623,NA
342,345,0.324162218,0.327128594,NA
343,346,0.322446377,0.33169201,NA
344,347,0.31960466,0.327141179,NA
345,348,0.323531638,0.326973631,NA
346,349,0.322088411,0.32793001,NA
347,350,0.323962172,0.33015777,NA
348,351,0.326397799,0.33187083,NA
349,352,0.323879608,0.33105097,NA
350,353,0.32433693,0.328894075,NA
351,354,0.324997387,0.327353234,NA
352,355,0.323534776,0.328779846,NA
353,356,0.325170096,0.32567542,NA
354,357,0.32406039,0.331286947,NA
355,358,0.325840896,0.327085685,NA
356,359,0.325384629,0.326936738,NA
357,360,0.325824874,0.328469149,NA
358,361,0.327439611,0.327702028,NA
359,362,0.326236556,0.334016796,NA
360,363,0.325669433,0.332184061,NA
361,364,0.324884802,0.332151348,NA
362,365,0.324137555,0.332017712,NA
