,DOY,green relative Year2015.C27,green relative Year2014,green relative Year2013
197,197,0.373576717,0.382266667,NA
198,198,0.374544072,0.380836659,0.343762925
199,199,0.369119078,0.379900855,NA
200,200,0.371122588,0.382869004,NA
201,201,0.370040301,0.377013944,NA
202,202,0.366149758,0.38305634,NA
203,203,0.364860975,0.37492179,NA
204,204,0.363477202,0.382527944,NA
205,205,0.361526119,0.38172802,NA
206,206,0.362793473,0.381063148,NA
207,207,0.36440142,0.38284759,NA
208,208,0.365096801,0.384419963,NA
209,209,0.360915278,0.382113952,NA
210,210,0.360172362,0.384089581,NA
211,211,0.359650356,0.381705671,NA
212,212,0.359092773,0.382025527,NA
213,213,0.357942603,0.379573211,NA
214,214,0.358655237,0.382445376,NA
215,215,0.359776997,0.380370319,NA
216,216,0.356247876,0.381593818,NA
217,217,0.35550461,0.380825689,NA
218,218,0.356081923,0.375004392,NA
219,219,0.352699625,0.374094697,NA
220,220,0.351781081,0.3757438,NA
221,221,0.35466988,0.376244226,NA
222,222,0.351731201,0.375367601,NA
223,223,0.35183857,0.375075292,NA
224,224,0.351998974,0.3736896,NA
225,225,0.351155244,0.376697026,NA
226,226,0.351442208,0.369332692,NA
227,227,0.350256575,0.372372999,NA
228,228,0.350270058,0.37706888,NA
229,229,0.349473641,0.379735394,NA
230,230,0.350282172,0.377922472,NA
231,231,0.349019566,0.378032882,NA
232,232,0.349164534,0.379328831,NA
233,233,0.351329712,0.380020008,NA
234,234,0.348891281,0.380525726,NA
235,235,0.349872775,0.381297976,NA
236,236,0.344003201,0.379723586,NA
237,237,0.343893317,0.38003129,NA
238,238,0.349303352,0.379613289,NA
239,239,0.346448408,0.378531936,NA
240,240,0.348403991,0.379645825,NA
241,241,0.349630281,0.379015325,NA
242,242,0.349379585,0.379622251,NA
243,243,0.35075907,0.379558264,NA
244,244,0.35010027,0.377983839,0.330864172
245,245,0.349720939,0.381604027,0.347145222
246,246,0.350368802,0.381114418,0.346563525
247,247,0.349096196,0.382480057,0.331633677
248,248,0.349939417,0.378745321,NA
249,249,0.350458919,0.378590656,NA
250,250,0.350474636,0.378618641,NA
251,251,0.351160099,NA,0.343368356
252,252,0.349936898,0.380035498,NA
253,253,0.349855916,0.37944007,NA
254,254,0.350084447,0.377218153,NA
255,255,0.350558774,0.376713997,NA
256,256,0.351163613,0.377164617,NA
257,257,0.349511668,0.376816306,NA
258,258,NA,0.376548549,NA
259,259,NA,0.37706428,NA
260,260,NA,0.375106314,NA
261,261,NA,0.37436584,NA
262,262,NA,0.375973594,NA
263,263,NA,0.374857057,0.337023637
264,264,NA,0.374227601,0.343879333
265,265,NA,0.374364328,NA
266,266,NA,0.373459072,NA
267,267,NA,0.374158582,NA
268,268,NA,0.372099874,NA
269,269,NA,0.371849528,NA
270,270,NA,0.373189349,NA
271,271,NA,0.372338875,NA
272,272,NA,0.371353411,NA
273,273,NA,0.369950033,NA
274,274,NA,0.371068126,NA
275,275,NA,0.369131348,NA
276,276,NA,0.369421802,NA
277,277,NA,0.366979618,NA
278,278,NA,0.368872311,NA
279,279,NA,0.370197188,NA
280,280,NA,0.368574052,NA
281,281,NA,0.368159243,NA
282,282,NA,0.36641235,NA
283,283,NA,0.365661353,NA
284,284,NA,0.364238154,NA
285,285,NA,0.364257557,NA
286,286,NA,0.362265496,NA
287,287,NA,0.363376039,NA
288,288,NA,0.363244961,NA
289,289,NA,0.363525102,NA
290,290,NA,0.361352077,NA
291,291,NA,0.362419799,NA
292,292,NA,0.361500249,NA
293,293,NA,0.360776612,NA
294,294,NA,0.359283477,NA
295,295,0.346248646,0.35873287,NA
296,296,0.345861776,0.358613747,NA
297,297,0.345858835,0.358049217,NA
298,298,0.34559447,0.358394639,NA
299,299,0.340280537,0.357065998,NA
300,300,0.339301763,0.356927742,NA
301,301,0.339580291,0.352955747,NA
302,302,0.340515202,0.35552684,0.322555021
303,303,0.334771218,0.355797471,0.347362235
304,304,0.336655876,0.354310043,0.341511736
305,305,0.335965825,0.35273116,0.337475769
306,306,0.342373244,0.352848691,0.334773283
307,307,0.343560012,0.353265352,0.332996619
308,308,0.341038156,0.352795275,0.335242693
309,309,0.336775085,0.35455036,0.333802038
310,310,0.344553443,0.350347767,0.332795458
311,311,0.338929618,0.352766647,0.333174302
312,312,0.335313702,0.354466485,0.331880971
313,313,0.340881266,0.351245293,0.324555732
314,314,0.335589638,0.340572997,0.329324455
315,315,0.343016676,0.33951908,0.327863704
316,316,0.344265564,0.339621518,0.32814397
317,317,0.346650983,0.339892167,NA
318,318,0.343904068,0.339852886,NA
319,319,0.341482292,0.340316504,NA
320,320,0.346641516,0.340230213,NA
321,321,0.341923514,0.339936508,NA
322,322,0.344411708,0.339872425,NA
323,323,0.344481453,0.340144293,NA
324,324,0.342922797,0.338325836,0.327460057
325,325,0.342712934,0.341542511,0.327707629
326,326,0.342840855,0.339412305,0.326708345
327,327,0.345590114,0.337337675,NA
328,328,0.346080907,0.337083897,NA
329,329,0.342091053,0.337048392,0.32383335
330,330,0.342299863,0.336131541,NA
331,331,0.342993487,0.339090171,0.32517061
332,332,0.34263538,0.33961224,0.345009406
333,333,0.343403289,0.334518377,0.342851071
334,334,0.342314743,0.3357975,0.343204683
335,335,0.340996906,0.335627371,0.342433304
336,336,0.345699306,0.342011541,0.343560189
337,337,0.347858038,0.341650953,0.340852024
338,338,0.34461507,0.341627675,0.340000464
339,339,0.347772546,0.341565752,0.334178168
340,340,0.345513971,0.335889366,0.340033826
341,341,0.341763503,0.336864884,0.340301968
342,342,0.344557474,0.337629975,0.340263178
343,343,0.344204857,0.336669464,0.340787002
344,344,0.346878065,0.337693783,0.34024192
345,345,0.34358543,NA,0.334720947
346,346,0.345641041,0.338894469,0.337936319
347,347,0.34224332,0.340487697,0.337835203
348,348,0.343477194,0.343710738,0.335674816
349,349,0.344491852,0.339198556,0.343605531
350,350,0.343868055,0.336560071,0.341160387
351,351,0.347878941,0.336331328,0.33640388
352,352,0.342839217,0.337545462,0.335621461
353,353,0.344401252,0.337145146,0.342113323
354,354,0.343815436,0.337843039,0.336680813
355,355,0.342912543,0.335392937,0.341109965
356,356,0.346027722,0.340396267,0.33713363
357,357,0.347016378,0.338983533,0.33742496
358,358,0.345946586,0.336435455,0.338568701
359,359,0.346084721,0.339696598,0.341613832
360,360,0.347639522,0.339909331,0.338138697
361,361,0.343822834,0.336254808,0.33667656
362,362,0.347106817,0.340037748,0.340000248
363,363,0.346322037,0.338930212,0.336276503
364,364,0.349096087,0.339532829,0.339082708
365,365,0.348164874,0.340166593,0.336110121
